"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"819","
  <p style=""font-size: 40px;"">envy</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","10","2.1.0","28233","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"910","
  <p style=""font-size: 40px;"">brang</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","11","2.1.0","29143","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"655","
  <p style=""font-size: 40px;"">huge</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","12","2.1.0","29799","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"781","
  <p style=""font-size: 40px;"">plove</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","13","2.1.0","30580","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"615","
  <p style=""font-size: 40px;"">border</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","14","2.1.0","31196","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"1327","
  <p style=""font-size: 40px;"">flimsy</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","15","2.1.0","32522","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"774","
  <p style=""font-size: 40px;"">drain</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","16","2.1.0","33297","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"947","
  <p style=""font-size: 40px;"">twindle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","17","2.1.0","34244","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"706","
  <p style=""font-size: 40px;"">propose</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","18","2.1.0","34951","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"805","
  <p style=""font-size: 40px;"">forlay</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","19","2.1.0","35756","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"794","
  <p style=""font-size: 40px;"">tenant</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","20","2.1.0","36551","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"731","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","21","2.1.0","37282","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"1152","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","22","2.1.0","38434","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"1194","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","23","2.1.0","39629","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"963","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","24","2.1.0","40592","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"1361","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","25","2.1.0","41953","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"637","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","26","2.1.0","42591","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"1338","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","27","2.1.0","43929","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"579","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","28","2.1.0","44509","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"944","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","29","2.1.0","45454","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"677","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","30","2.1.0","46131","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"1195","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","31","2.1.0","47327","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"769","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","32","2.1.0","48096","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"1015","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","33","2.1.0","49112","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"667","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","34","2.1.0","49779","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"802","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","35","2.1.0","50582","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"692","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","36","2.1.0","51274","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"1624","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","37","2.1.0","52899","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"1176","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","38","2.1.0","54075","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"605","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","39","2.1.0","54680","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"770","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","40","2.1.0","55451","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"580","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","41","2.1.0","56031","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"833","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","42","2.1.0","56865","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"596","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","43","2.1.0","57461","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"1430","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","44","2.1.0","58892","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"755","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","45","2.1.0","59647","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"2799","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","46","2.1.0","62447","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"1464","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","47","2.1.0","63911","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"933","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","48","2.1.0","64844","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"588","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","49","2.1.0","65433","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"1097","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","50","2.1.0","66531","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"2059","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","51","2.1.0","68590","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"776","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","52","2.1.0","69367","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"593","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","53","2.1.0","69960","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"846","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","54","2.1.0","70807","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"1013","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","55","2.1.0","71820","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"659","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","56","2.1.0","72480","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"842","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","57","2.1.0","73322","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"953","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","58","2.1.0","74276","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"623","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","59","2.1.0","74899","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","true","false","","","","","","","",""
"793","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","60","2.1.0","75693","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","lextale","false","false","","","","","","","",""
"1366","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>83%</strong></p>
      <p>Press any key to continue.</p>
    ","j","html-keyboard-response","61","2.1.0","77059","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"4154","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  ","j","html-keyboard-response","62","2.1.0","81213","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"5926","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>J</strong> = YES (real English word)</li>
        <li><strong>F</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  ","j","html-keyboard-response","63","2.1.0","87140","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"4672","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>J</strong> = YES (real English word)</li>
        <li><strong>F</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  ","j","html-keyboard-response","64","2.1.0","91812","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"1283","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  ","j","html-keyboard-response","65","2.1.0","93095","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"1317","<p>Starting practice block 1 of 2. Press any key to continue.</p>","j","html-keyboard-response","66","2.1.0","94413","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","94729","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","96252","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"null","audio/gossip1.wav","null","audio-keyboard-response","69","2.1.0","97032","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">camerish</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","null","html-keyboard-response","70","2.1.0","98535","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","camerish","gossip1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","98839","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","100372","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"null","audio/kettle1.wav","null","audio-keyboard-response","73","2.1.0","100992","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">wrap</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","null","html-keyboard-response","74","2.1.0","102506","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","wrap","kettle1","filler","filler","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","102810","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","104332","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"null","audio/client1.wav","null","audio-keyboard-response","77","2.1.0","105212","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"472","
          <p id=""word"" style=""font-size: 40px;"">droothe</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","78","2.1.0","105685","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","droothe","client1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","105990","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","107512","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"null","audio/cave1.wav","null","audio-keyboard-response","81","2.1.0","108052","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
"743","
          <p id=""word"" style=""font-size: 40px;"">blacket</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","82","2.1.0","108796","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","blacket","cave1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","83","2.1.0","109105","J=YES, F=NO","f4norcc4qm","0","83","80","85","","","","","","","","","","","","","","","",""
