"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"1292","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","25","2.1.0","97327","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","false","false","","","","","","","",""
"1037","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","26","2.1.0","98364","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1436","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","27","2.1.0","99801","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","false","false","","","","","","","",""
"1073","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","28","2.1.0","100875","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1861","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","29","2.1.0","102738","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","false","false","","","","","","","",""
"2503","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","30","2.1.0","105243","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1067","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","31","2.1.0","106310","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","false","false","","","","","","","",""
"827","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","32","2.1.0","107139","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1538","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","33","2.1.0","108679","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","false","false","","","","","","","",""
"902","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","34","2.1.0","109582","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1745","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","35","2.1.0","111328","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","false","false","","","","","","","",""
"980","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","36","2.1.0","112309","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1476","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","37","2.1.0","113786","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1515","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","38","2.1.0","115302","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"937","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","39","2.1.0","116240","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1046","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","40","2.1.0","117287","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","false","false","","","","","","","",""
"1590","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","41","2.1.0","118878","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1302","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","42","2.1.0","120180","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","false","false","","","","","","","",""
"997","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","43","2.1.0","121178","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1505","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","44","2.1.0","122683","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1121","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","45","2.1.0","123805","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1092","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","46","2.1.0","124898","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","false","false","","","","","","","",""
"4104","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","47","2.1.0","129002","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1087","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","48","2.1.0","130090","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","false","false","","","","","","","",""
"1022","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","49","2.1.0","131113","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1769","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","50","2.1.0","132883","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1421","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","51","2.1.0","134305","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1549","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","52","2.1.0","135855","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","false","false","","","","","","","",""
"1071","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","53","2.1.0","136927","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1092","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","54","2.1.0","138020","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","false","false","","","","","","","",""
"826","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","55","2.1.0","138847","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"733","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","56","2.1.0","139581","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"721","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","57","2.1.0","140304","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1042","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","58","2.1.0","141346","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","false","false","","","","","","","",""
"833","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","59","2.1.0","142179","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","true","false","","","","","","","",""
"1226","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","60","2.1.0","143406","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","lextale","false","false","","","","","","","",""
"2712","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>75%</strong></p>
      <p>Press any key to continue.</p>
    ","Enter","html-keyboard-response","61","2.1.0","146127","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"6063","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  ","Enter","html-keyboard-response","62","2.1.0","152191","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"25005","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  ","Enter","html-keyboard-response","63","2.1.0","177201","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"9042","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  ","Enter","html-keyboard-response","64","2.1.0","186245","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"2048","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  ","Enter","html-keyboard-response","65","2.1.0","188295","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"1894","<p>Starting practice block 1 of 2. Press any key to continue.</p>","Enter","html-keyboard-response","66","2.1.0","190191","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","190507","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","192373","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"null","audio/foot1.wav","null","audio-keyboard-response","69","2.1.0","192976","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">thrutt</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","null","html-keyboard-response","70","2.1.0","194484","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","thrutt","foot1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","194800","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","196326","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"null","audio/kettle1.wav","null","audio-keyboard-response","73","2.1.0","196855","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"795","
          <p id=""word"" style=""font-size: 40px;"">wrap</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","74","2.1.0","197651","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","wrap","kettle1","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","197965","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","199505","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"null","audio/sand.wav","null","audio-keyboard-response","77","2.1.0","200255","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">proted</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","null","html-keyboard-response","78","2.1.0","201772","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","proted","sand","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","202080","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","203605","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"null","audio/baby.wav","null","audio-keyboard-response","81","2.1.0","204196","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","","","","","","","",""
"699","
          <p id=""word"" style=""font-size: 40px;"">lift</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","82","2.1.0","204897","F=YES, J=NO","a4ocgkauu6","1","75","65","85","","","","","","","","","lift","baby","filler","filler","f","true","",""
