"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"1408","
  <p style=""font-size: 40px;"">envy</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","10","2.1.0","95943","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"1471","
  <p style=""font-size: 40px;"">brang</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","11","2.1.0","97415","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"703","
  <p style=""font-size: 40px;"">huge</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","12","2.1.0","98119","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"1104","
  <p style=""font-size: 40px;"">plove</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","13","2.1.0","99224","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"798","
  <p style=""font-size: 40px;"">border</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","14","2.1.0","100023","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"1648","
  <p style=""font-size: 40px;"">flimsy</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","15","2.1.0","101672","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"783","
  <p style=""font-size: 40px;"">drain</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","16","2.1.0","102455","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"992","
  <p style=""font-size: 40px;"">twindle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","17","2.1.0","103448","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"767","
  <p style=""font-size: 40px;"">propose</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","18","2.1.0","104215","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"1648","
  <p style=""font-size: 40px;"">forlay</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","19","2.1.0","105863","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"1040","
  <p style=""font-size: 40px;"">tenant</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","20","2.1.0","106904","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"591","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","21","2.1.0","107495","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"1168","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","22","2.1.0","108664","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"751","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","23","2.1.0","109415","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"720","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","24","2.1.0","110136","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"1423","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","25","2.1.0","111559","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"559","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","26","2.1.0","112119","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"671","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","27","2.1.0","112790","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"833","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","28","2.1.0","113624","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"879","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","29","2.1.0","114504","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"959","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","30","2.1.0","115463","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"863","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","31","2.1.0","116326","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"1104","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","32","2.1.0","117431","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"1055","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","33","2.1.0","118487","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"655","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","34","2.1.0","119142","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"1024","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","35","2.1.0","120167","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"672","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","36","2.1.0","120839","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"944","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","37","2.1.0","121784","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"638","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","38","2.1.0","122423","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"528","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","39","2.1.0","122951","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"1392","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","40","2.1.0","124344","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"831","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","41","2.1.0","125176","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"1295","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","42","2.1.0","126471","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"624","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","43","2.1.0","127096","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"1071","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","44","2.1.0","128167","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"1151","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","45","2.1.0","129319","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"640","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","46","2.1.0","129959","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"1182","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","47","2.1.0","131142","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"2159","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","48","2.1.0","133303","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"768","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","49","2.1.0","134071","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"673","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","50","2.1.0","134745","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"1806","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","51","2.1.0","136551","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"2064","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","52","2.1.0","138615","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"608","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","53","2.1.0","139224","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"543","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","54","2.1.0","139768","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"1503","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","55","2.1.0","141271","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"768","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","56","2.1.0","142039","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"687","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","57","2.1.0","142727","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"976","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","58","2.1.0","143704","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"542","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","59","2.1.0","144247","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","true","false","","","","","","","",""
"1281","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","60","2.1.0","145528","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","lextale","false","false","","","","","","","",""
"3694","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>46%</strong></p>
      <p>Press any key to continue.</p>
    ","Enter","html-keyboard-response","61","2.1.0","149223","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"5744","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  ","Enter","html-keyboard-response","62","2.1.0","154968","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"25999","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>J</strong> = YES (real English word)</li>
        <li><strong>F</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  ","Enter","html-keyboard-response","63","2.1.0","180968","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"7343","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>J</strong> = YES (real English word)</li>
        <li><strong>F</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  ","Enter","html-keyboard-response","64","2.1.0","188311","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"5343","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  ","Enter","html-keyboard-response","65","2.1.0","193655","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"3312","<p>Starting practice block 1 of 2. Press any key to continue.</p>","Enter","html-keyboard-response","66","2.1.0","196967","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","197271","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","199055","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"null","audio/hawk1.wav","null","audio-keyboard-response","69","2.1.0","199706","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">ostach</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","null","html-keyboard-response","70","2.1.0","201220","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","ostach","hawk1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","201533","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","203065","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"null","audio/floor.wav","null","audio-keyboard-response","73","2.1.0","203674","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">mop</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","null","html-keyboard-response","74","2.1.0","205190","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","mop","floor","filler","filler","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","205501","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","207034","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"null","audio/pattern.wav","null","audio-keyboard-response","77","2.1.0","207599","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"1031","
          <p id=""word"" style=""font-size: 40px;"">tug</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","78","2.1.0","208631","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","tug","pattern","filler","filler","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","208943","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","210469","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"null","audio/emotion.wav","null","audio-keyboard-response","81","2.1.0","211183","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"904","
          <p id=""word"" style=""font-size: 40px;"">devering</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","82","2.1.0","212088","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","devering","emotion","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","83","2.1.0","212401","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","84","2.1.0","213925","J=YES, F=NO","wm053ysadb","0","46","83","10","","","","","","","","","","","","","","","",""
