"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"603","
  <p style=""font-size: 40px;"">envy</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","10","2.1.0","13615","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"543","
  <p style=""font-size: 40px;"">brang</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","11","2.1.0","14163","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"636","
  <p style=""font-size: 40px;"">huge</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","12","2.1.0","14801","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"493","
  <p style=""font-size: 40px;"">plove</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","13","2.1.0","15298","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"577","
  <p style=""font-size: 40px;"">border</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","14","2.1.0","15878","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"554","
  <p style=""font-size: 40px;"">flimsy</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","15","2.1.0","16436","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"840","
  <p style=""font-size: 40px;"">drain</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","16","2.1.0","17277","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"737","
  <p style=""font-size: 40px;"">twindle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","17","2.1.0","18017","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"536","
  <p style=""font-size: 40px;"">propose</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","18","2.1.0","18556","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"1095","
  <p style=""font-size: 40px;"">forlay</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","19","2.1.0","19654","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"1082","
  <p style=""font-size: 40px;"">tenant</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","20","2.1.0","20738","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"607","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","21","2.1.0","21346","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"748","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","22","2.1.0","22096","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"1167","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","23","2.1.0","23265","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"890","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","24","2.1.0","24157","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"1449","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","25","2.1.0","25609","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"597","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","26","2.1.0","26208","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"1003","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","27","2.1.0","27212","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"633","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","28","2.1.0","27848","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"924","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","29","2.1.0","28775","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"669","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","30","2.1.0","29445","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"575","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","31","2.1.0","30022","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"810","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","32","2.1.0","30834","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"1113","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","33","2.1.0","31950","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"617","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","34","2.1.0","32568","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"576","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","35","2.1.0","33147","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"566","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","36","2.1.0","33715","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"841","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","37","2.1.0","34557","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"1103","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","38","2.1.0","35663","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"535","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","39","2.1.0","36200","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"1053","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","40","2.1.0","37256","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"536","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","41","2.1.0","37793","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"921","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","42","2.1.0","38718","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"555","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","43","2.1.0","39274","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"831","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","44","2.1.0","40107","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"1043","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","45","2.1.0","41152","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"647","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","46","2.1.0","41801","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"740","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","47","2.1.0","42544","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"838","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","48","2.1.0","43383","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"520","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","49","2.1.0","43904","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"1529","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","50","2.1.0","45436","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"780","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","51","2.1.0","46217","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"820","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","52","2.1.0","47040","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"688","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","53","2.1.0","47730","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"657","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","54","2.1.0","48389","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"587","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","55","2.1.0","48978","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"729","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","56","2.1.0","49709","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"615","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","57","2.1.0","50327","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"1278","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","58","2.1.0","51608","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"555","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","59","2.1.0","52164","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","true","false","","","","","","","",""
"627","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","60","2.1.0","52792","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","lextale","false","false","","","","","","","",""
"1511","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>65%</strong></p>
      <p>Press any key to continue.</p>
    "," ","html-keyboard-response","61","2.1.0","54305","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"1775","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  ","j","html-keyboard-response","62","2.1.0","56081","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"57765","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>J</strong> = YES (real English word)</li>
        <li><strong>F</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  ","j","html-keyboard-response","63","2.1.0","113852","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"2404","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>J</strong> = YES (real English word)</li>
        <li><strong>F</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  "," ","html-keyboard-response","64","2.1.0","116263","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"898","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  "," ","html-keyboard-response","65","2.1.0","117165","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"3641","<p>Starting practice block 1 of 2. Press any key to continue.</p>"," ","html-keyboard-response","66","2.1.0","120807","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","121123","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","122658","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"null","audio/battle1.wav","null","audio-keyboard-response","69","2.1.0","123159","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"740","
          <p id=""word"" style=""font-size: 40px;"">boil</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","70","2.1.0","123902","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","boil","battle1","filler","filler","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","124213","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","125748","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"null","audio/golf1.wav","null","audio-keyboard-response","73","2.1.0","126587","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"781","
          <p id=""word"" style=""font-size: 40px;"">drabble</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","74","2.1.0","127372","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","drabble","golf1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","127680","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","129214","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"null","audio/butter1.wav","null","audio-keyboard-response","77","2.1.0","129704","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"535","
          <p id=""word"" style=""font-size: 40px;"">chew</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","78","2.1.0","130242","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","chew","butter1","filler","filler","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","130557","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","132084","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"null","audio/trout1.wav","null","audio-keyboard-response","81","2.1.0","132739","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
"595","
          <p id=""word"" style=""font-size: 40px;"">spimt</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","82","2.1.0","133336","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","spimt","trout1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","83","2.1.0","133647","J=YES, F=NO","71rrb7d00g","1","65","60","70","","","","","","","","","","","","","","","",""
