"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"1383","
  <p style=""font-size: 40px;"">envy</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","10","2.1.0","60870","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1779","
  <p style=""font-size: 40px;"">brang</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","11","2.1.0","62649","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"929","
  <p style=""font-size: 40px;"">huge</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","12","2.1.0","63579","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"982","
  <p style=""font-size: 40px;"">plove</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","13","2.1.0","64561","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"840","
  <p style=""font-size: 40px;"">border</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","14","2.1.0","65402","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"964","
  <p style=""font-size: 40px;"">flimsy</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","15","2.1.0","66366","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"843","
  <p style=""font-size: 40px;"">drain</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","16","2.1.0","67210","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"2608","
  <p style=""font-size: 40px;"">twindle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","17","2.1.0","69818","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"790","
  <p style=""font-size: 40px;"">propose</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","18","2.1.0","70609","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1885","
  <p style=""font-size: 40px;"">forlay</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","19","2.1.0","72494","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"975","
  <p style=""font-size: 40px;"">tenant</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","20","2.1.0","73470","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1024","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","21","2.1.0","74494","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1267","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","22","2.1.0","75762","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1543","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","23","2.1.0","77306","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1384","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","24","2.1.0","78690","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1792","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","25","2.1.0","80482","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"747","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","26","2.1.0","81229","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"3067","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","27","2.1.0","84297","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"1067","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","28","2.1.0","85365","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1279","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","29","2.1.0","86645","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"892","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","30","2.1.0","87537","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"2823","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","31","2.1.0","90361","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"1448","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","32","2.1.0","91809","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1023","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","33","2.1.0","92833","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"767","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","34","2.1.0","93601","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1039","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","35","2.1.0","94641","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"584","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","36","2.1.0","95225","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1408","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","37","2.1.0","96634","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"2256","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","38","2.1.0","98890","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"704","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","39","2.1.0","99594","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1240","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","40","2.1.0","100834","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"1604","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","41","2.1.0","102438","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"896","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","42","2.1.0","103334","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"623","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","43","2.1.0","103958","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1580","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","44","2.1.0","105538","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"3112","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","45","2.1.0","108650","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1223","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","46","2.1.0","109874","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"1736","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","47","2.1.0","111610","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1040","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","48","2.1.0","112650","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"607","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","49","2.1.0","113258","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1156","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","50","2.1.0","114414","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"2355","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","51","2.1.0","116770","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"816","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","52","2.1.0","117586","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"1344","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","53","2.1.0","118930","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1027","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","54","2.1.0","119958","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"1083","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","55","2.1.0","121042","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1064","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","56","2.1.0","122106","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"896","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","57","2.1.0","123002","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"868","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","58","2.1.0","123870","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"687","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","59","2.1.0","124558","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","true","false","","","","","","","",""
"1400","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","60","2.1.0","125958","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","lextale","false","false","","","","","","","",""
"3067","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>70%</strong></p>
      <p>Press any key to continue.</p>
    "," ","html-keyboard-response","61","2.1.0","129026","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"7356","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  "," ","html-keyboard-response","62","2.1.0","136382","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"30488","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>J</strong> = YES (real English word)</li>
        <li><strong>F</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  "," ","html-keyboard-response","63","2.1.0","166870","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"12043","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>J</strong> = YES (real English word)</li>
        <li><strong>F</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  "," ","html-keyboard-response","64","2.1.0","178914","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"4587","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  "," ","html-keyboard-response","65","2.1.0","183502","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"3564","<p>Starting practice block 1 of 2. Press any key to continue.</p>"," ","html-keyboard-response","66","2.1.0","187066","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","187380","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","189103","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"null","audio/alarm1.wav","null","audio-keyboard-response","69","2.1.0","189693","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">lock</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","null","html-keyboard-response","70","2.1.0","191205","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","lock","alarm1","filler","filler","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","191514","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","193043","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"null","audio/cancer1.wav","null","audio-keyboard-response","73","2.1.0","193713","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"668","
          <p id=""word"" style=""font-size: 40px;"">draw</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","74","2.1.0","194382","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","draw","cancer1","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","194695","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","196223","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"null","audio/winter.wav","null","audio-keyboard-response","77","2.1.0","196793","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"1044","
          <p id=""word"" style=""font-size: 40px;"">straven</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","78","2.1.0","197838","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","straven","winter","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","198147","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","199683","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"null","audio/floor.wav","null","audio-keyboard-response","81","2.1.0","200293","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"1136","
          <p id=""word"" style=""font-size: 40px;"">mop</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","82","2.1.0","201430","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","mop","floor","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","83","2.1.0","201744","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","84","2.1.0","203283","J=YES, F=NO","ysxomohya9","2","70","65","75","","","","","","","","","","","","","","","",""
