"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"623","
  <p style=""font-size: 40px;"">propose</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","18","2.1.0","79901","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1759","
  <p style=""font-size: 40px;"">forlay</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","19","2.1.0","81661","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1727","
  <p style=""font-size: 40px;"">tenant</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","20","2.1.0","83389","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"592","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","21","2.1.0","83981","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"2608","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","22","2.1.0","86589","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1343","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","23","2.1.0","87933","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"736","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","24","2.1.0","88669","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"3703","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","25","2.1.0","92373","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"616","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","26","2.1.0","92989","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1471","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","27","2.1.0","94461","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"799","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","28","2.1.0","95261","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"3183","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","29","2.1.0","98444","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1000","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","30","2.1.0","99444","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1199","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","31","2.1.0","100644","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1079","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","32","2.1.0","101724","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"768","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","33","2.1.0","102493","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"767","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","34","2.1.0","103260","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"2703","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","35","2.1.0","105964","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"615","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","36","2.1.0","106580","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1664","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","37","2.1.0","108244","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"735","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","38","2.1.0","108980","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"911","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","39","2.1.0","109892","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"927","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","40","2.1.0","110820","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"3784","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","41","2.1.0","114605","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"767","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","42","2.1.0","115372","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"591","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","43","2.1.0","115964","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"743","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","44","2.1.0","116708","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1799","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","45","2.1.0","118508","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"647","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","46","2.1.0","119156","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1071","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","47","2.1.0","120228","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"728","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","48","2.1.0","120956","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"623","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","49","2.1.0","121581","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"879","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","50","2.1.0","122460","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1135","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","51","2.1.0","123596","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"599","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","52","2.1.0","124196","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"800","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","53","2.1.0","124996","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"808","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","54","2.1.0","125804","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"575","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","55","2.1.0","126380","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1311","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","56","2.1.0","127692","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"711","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","57","2.1.0","128404","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"2023","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","58","2.1.0","130428","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"568","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","59","2.1.0","130997","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"799","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","60","2.1.0","131796","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"2382","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>70%</strong></p>
      <p>Press any key to continue.</p>
    "," ","html-keyboard-response","61","2.1.0","134180","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"4871","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  "," ","html-keyboard-response","62","2.1.0","139052","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"29458","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  "," ","html-keyboard-response","63","2.1.0","168511","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"13646","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  "," ","html-keyboard-response","64","2.1.0","182159","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"5405","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  "," ","html-keyboard-response","65","2.1.0","187566","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"1791","<p>Starting practice block 1 of 2. Press any key to continue.</p>"," ","html-keyboard-response","66","2.1.0","189358","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","189661","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","192108","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/emotion.wav","null","audio-keyboard-response","69","2.1.0","192877","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">devering</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","null","html-keyboard-response","70","2.1.0","194390","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","devering","emotion","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","194705","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","196246","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/pine.wav","null","audio-keyboard-response","73","2.1.0","196956","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"1224","
          <p id=""word"" style=""font-size: 40px;"">crebble</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","74","2.1.0","198182","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","crebble","pine","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","198490","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","200027","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/alarm1.wav","null","audio-keyboard-response","77","2.1.0","200816","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"819","
          <p id=""word"" style=""font-size: 40px;"">swetp</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","78","2.1.0","201637","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","swetp","alarm1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","201938","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","203467","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/theory1.wav","null","audio-keyboard-response","81","2.1.0","204297","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"883","
          <p id=""word"" style=""font-size: 40px;"">scolve</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","82","2.1.0","205181","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","scolve","theory1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","83","2.1.0","205483","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","84","2.1.0","207007","F=YES, J=NO","hqny8erlla","1","70","70","70","","","","","","","","","","","","","","","",""
