"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"null","audio/tunnel.wav","null","audio-keyboard-response","262","2.1.0","460674","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"718","
          <p id=""word"" style=""font-size: 40px;"">gred</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","263","2.1.0","461394","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","gred","tunnel","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","264","2.1.0","461698","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","265","2.1.0","463224","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/planet1.wav","null","audio-keyboard-response","266","2.1.0","463794","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"655","
          <p id=""word"" style=""font-size: 40px;"">save</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","267","2.1.0","464451","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","save","planet1","metaphor","experimental","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","268","2.1.0","464760","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","269","2.1.0","466285","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/cloud1.wav","null","audio-keyboard-response","270","2.1.0","467034","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"726","
          <p id=""word"" style=""font-size: 40px;"">brotant</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","271","2.1.0","467762","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","brotant","cloud1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","272","2.1.0","468067","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","273","2.1.0","469605","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/heart1.wav","null","audio-keyboard-response","274","2.1.0","470334","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"638","
          <p id=""word"" style=""font-size: 40px;"">dralm</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","275","2.1.0","470974","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","dralm","heart1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","276","2.1.0","471281","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","277","2.1.0","472805","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/life1.wav","null","audio-keyboard-response","278","2.1.0","473554","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"781","
          <p id=""word"" style=""font-size: 40px;"">flimch</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","279","2.1.0","474336","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","flimch","life1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","280","2.1.0","474648","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","281","2.1.0","476184","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/desire.wav","null","audio-keyboard-response","282","2.1.0","476795","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"678","
          <p id=""word"" style=""font-size: 40px;"">nophed</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","283","2.1.0","477475","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","nophed","desire","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","284","2.1.0","477786","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","285","2.1.0","479325","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/ego.wav","null","audio-keyboard-response","286","2.1.0","479875","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"968","
          <p id=""word"" style=""font-size: 40px;"">bruite</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","287","2.1.0","480844","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","bruite","ego","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","288","2.1.0","481158","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","289","2.1.0","482685","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/scar.wav","null","audio-keyboard-response","290","2.1.0","483275","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"772","
          <p id=""word"" style=""font-size: 40px;"">adelineate</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","291","2.1.0","484048","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","adelineate","scar","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","292","2.1.0","484354","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","293","2.1.0","485884","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/dome.wav","null","audio-keyboard-response","294","2.1.0","486315","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"813","
          <p id=""word"" style=""font-size: 40px;"">scrupliness</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","295","2.1.0","487129","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","scrupliness","dome","pseudoword","pseudoword","j","false","",""
"1486","<p>Excellent! You have finished block 2 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>"," ","html-keyboard-response","296","2.1.0","488615","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"1047","<p>Starting main block 3 of 8. Press any key to continue.</p>"," ","html-keyboard-response","297","2.1.0","489663","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","298","2.1.0","489980","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","299","2.1.0","491505","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/hotel1.wav","null","audio-keyboard-response","300","2.1.0","492114","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"424","
          <p id=""word"" style=""font-size: 40px;"">spread</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","301","2.1.0","492541","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","spread","hotel1","unrelated","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","302","2.1.0","492849","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","303","2.1.0","494383","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/baby.wav","null","audio-keyboard-response","304","2.1.0","495233","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"861","
          <p id=""word"" style=""font-size: 40px;"">lift</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","305","2.1.0","496096","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","lift","baby","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","306","2.1.0","496402","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","307","2.1.0","497925","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/window1.wav","null","audio-keyboard-response","308","2.1.0","498635","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"335","
          <p id=""word"" style=""font-size: 40px;"">toss</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","309","2.1.0","498971","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","toss","window1","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","310","2.1.0","499275","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","311","2.1.0","500804","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/handle.wav","null","audio-keyboard-response","312","2.1.0","505094","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"594","
          <p id=""word"" style=""font-size: 40px;"">moutes</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","313","2.1.0","505690","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","moutes","handle","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","314","2.1.0","506004","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","315","2.1.0","507544","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/show.wav","null","audio-keyboard-response","316","2.1.0","508335","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"550","
          <p id=""word"" style=""font-size: 40px;"">smark</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","317","2.1.0","508886","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","smark","show","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","318","2.1.0","509187","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","319","2.1.0","510723","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/table1.wav","null","audio-keyboard-response","320","2.1.0","511213","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"655","
          <p id=""word"" style=""font-size: 40px;"">clear</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","321","2.1.0","511870","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","clear","table1","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","322","2.1.0","512181","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","323","2.1.0","513724","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/ship.wav","null","audio-keyboard-response","324","2.1.0","514275","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"526","
          <p id=""word"" style=""font-size: 40px;"">scrap</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","325","2.1.0","514803","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","scrap","ship","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","326","2.1.0","515116","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","327","2.1.0","516645","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/roof1.wav","null","audio-keyboard-response","328","2.1.0","517154","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"796","
          <p id=""word"" style=""font-size: 40px;"">construct</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","329","2.1.0","517952","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","construct","roof1","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","330","2.1.0","518262","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","331","2.1.0","519805","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/tax1.wav","null","audio-keyboard-response","332","2.1.0","520934","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"726","
          <p id=""word"" style=""font-size: 40px;"">snate</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","333","2.1.0","521662","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","snate","tax1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","334","2.1.0","521964","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","335","2.1.0","523504","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/emotion.wav","null","audio-keyboard-response","336","2.1.0","524615","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"897","
          <p id=""word"" style=""font-size: 40px;"">devering</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","337","2.1.0","525514","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","devering","emotion","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","338","2.1.0","525828","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","339","2.1.0","527365","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/topic.wav","null","audio-keyboard-response","340","2.1.0","527935","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"412","
          <p id=""word"" style=""font-size: 40px;"">infortuitist</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","341","2.1.0","528348","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","infortuitist","topic","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","342","2.1.0","528652","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","343","2.1.0","530185","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/truth1.wav","null","audio-keyboard-response","344","2.1.0","530734","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"1072","
          <p id=""word"" style=""font-size: 40px;"">expose</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","345","2.1.0","531808","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","expose","truth1","metaphor","experimental","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","346","2.1.0","532116","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","347","2.1.0","533645","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/trust.wav","null","audio-keyboard-response","348","2.1.0","534875","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"859","
          <p id=""word"" style=""font-size: 40px;"">swint</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","349","2.1.0","535735","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","swint","trust","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","350","2.1.0","536043","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","351","2.1.0","537584","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/haste1.wav","null","audio-keyboard-response","352","2.1.0","538275","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"701","
          <p id=""word"" style=""font-size: 40px;"">coraconate</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","353","2.1.0","538978","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","coraconate","haste1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","354","2.1.0","539287","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","355","2.1.0","540823","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/mood1.wav","null","audio-keyboard-response","356","2.1.0","541754","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"680","
          <p id=""word"" style=""font-size: 40px;"">give</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","357","2.1.0","542436","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","give","mood1","unrelated","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","358","2.1.0","542746","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","359","2.1.0","544285","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
"null","audio/grass.wav","null","audio-keyboard-response","360","2.1.0","544914","F=YES, J=NO","w1o8yvjqxe","2","56","78","35","","","","","","","","","","","","","","","",""
