"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"1311","
          <p id=""word"" style=""font-size: 40px;"">adelineate</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","275","2.1.0","440415","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","adelineate","scar","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","276","2.1.0","440726","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","277","2.1.0","442245","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/plot1.wav","null","audio-keyboard-response","278","2.1.0","442755","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"971","
          <p id=""word"" style=""font-size: 40px;"">glenter</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","279","2.1.0","443727","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","glenter","plot1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","280","2.1.0","444036","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","281","2.1.0","445560","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/key1.wav","null","audio-keyboard-response","282","2.1.0","445914","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"796","
          <p id=""word"" style=""font-size: 40px;"">sminsh</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","283","2.1.0","446711","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","sminsh","key1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","284","2.1.0","447011","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","285","2.1.0","448522","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/terrain.wav","null","audio-keyboard-response","286","2.1.0","449080","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"678","
          <p id=""word"" style=""font-size: 40px;"">twist</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","287","2.1.0","449758","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","twist","terrain","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","288","2.1.0","450066","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","289","2.1.0","451586","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/neck.wav","null","audio-keyboard-response","290","2.1.0","452104","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"606","
          <p id=""word"" style=""font-size: 40px;"">share</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","291","2.1.0","452711","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","share","neck","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","292","2.1.0","453020","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","293","2.1.0","454536","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/devil1.wav","null","audio-keyboard-response","294","2.1.0","454930","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"571","
          <p id=""word"" style=""font-size: 40px;"">carry</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","295","2.1.0","455502","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","carry","devil1","unrelated","experimental","j","true","",""
"2274","<p>Excellent! You have finished block 2 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>","j","html-keyboard-response","296","2.1.0","457775","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"2012","<p>Starting main block 3 of 8. Press any key to continue.</p>","j","html-keyboard-response","297","2.1.0","459789","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","298","2.1.0","460091","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","299","2.1.0","461610","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/haste1.wav","null","audio-keyboard-response","300","2.1.0","462147","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"1131","
          <p id=""word"" style=""font-size: 40px;"">coraconate</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","301","2.1.0","463279","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","coraconate","haste1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","302","2.1.0","463580","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","303","2.1.0","465092","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/haste1.wav","null","audio-keyboard-response","304","2.1.0","465630","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"1015","
          <p id=""word"" style=""font-size: 40px;"">hide</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","305","2.1.0","466647","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","hide","haste1","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","306","2.1.0","466963","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","307","2.1.0","468475","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/planet1.wav","null","audio-keyboard-response","308","2.1.0","469050","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"1003","
          <p id=""word"" style=""font-size: 40px;"">cratched</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","309","2.1.0","470055","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","cratched","planet1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","310","2.1.0","470368","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","311","2.1.0","471886","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/pizza1.wav","null","audio-keyboard-response","312","2.1.0","472433","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"940","
          <p id=""word"" style=""font-size: 40px;"">devour</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","313","2.1.0","473374","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","devour","pizza1","literal","experimental","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","314","2.1.0","473679","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","315","2.1.0","475196","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/roof1.wav","null","audio-keyboard-response","316","2.1.0","475704","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"814","
          <p id=""word"" style=""font-size: 40px;"">wronb</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","317","2.1.0","476519","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","wronb","roof1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","318","2.1.0","476827","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","319","2.1.0","478341","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/sugar1.wav","null","audio-keyboard-response","320","2.1.0","478792","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"764","
          <p id=""word"" style=""font-size: 40px;"">glung</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","321","2.1.0","479557","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","glung","sugar1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","322","2.1.0","479871","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","323","2.1.0","481388","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/voice.wav","null","audio-keyboard-response","324","2.1.0","481965","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"976","
          <p id=""word"" style=""font-size: 40px;"">flood</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","325","2.1.0","482941","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","flood","voice","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","326","2.1.0","483251","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","327","2.1.0","484765","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/pain1.wav","null","audio-keyboard-response","328","2.1.0","485171","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"875","
          <p id=""word"" style=""font-size: 40px;"">tritted</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","329","2.1.0","486046","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","tritted","pain1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","330","2.1.0","486356","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","331","2.1.0","487873","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/cancer1.wav","null","audio-keyboard-response","332","2.1.0","488409","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"875","
          <p id=""word"" style=""font-size: 40px;"">fight</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","333","2.1.0","489287","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","fight","cancer1","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","334","2.1.0","489593","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","335","2.1.0","491110","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/revenue1.wav","null","audio-keyboard-response","336","2.1.0","491756","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"634","
          <p id=""word"" style=""font-size: 40px;"">grow</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","337","2.1.0","492391","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","grow","revenue1","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","338","2.1.0","492704","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","339","2.1.0","494220","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/bishop1.wav","null","audio-keyboard-response","340","2.1.0","494787","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"587","
          <p id=""word"" style=""font-size: 40px;"">play</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","341","2.1.0","495374","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","play","bishop1","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","342","2.1.0","495683","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","343","2.1.0","497191","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/hawk1.wav","null","audio-keyboard-response","344","2.1.0","497752","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"757","
          <p id=""word"" style=""font-size: 40px;"">wipe</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","345","2.1.0","498511","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","wipe","hawk1","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","346","2.1.0","498824","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","347","2.1.0","500340","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/emotion.wav","null","audio-keyboard-response","348","2.1.0","500976","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"1102","
          <p id=""word"" style=""font-size: 40px;"">bury</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","349","2.1.0","502079","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","bury","emotion","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","350","2.1.0","502392","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","351","2.1.0","503908","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/pine.wav","null","audio-keyboard-response","352","2.1.0","504385","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"997","
          <p id=""word"" style=""font-size: 40px;"">weave</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","353","2.1.0","505383","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","weave","pine","unrelated","experimental","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","354","2.1.0","505688","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","355","2.1.0","507197","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/vehicle1.wav","null","audio-keyboard-response","356","2.1.0","507820","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"706","
          <p id=""word"" style=""font-size: 40px;"">dropt</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","357","2.1.0","508527","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","dropt","vehicle1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","358","2.1.0","508837","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","359","2.1.0","510354","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/menu.wav","null","audio-keyboard-response","360","2.1.0","510901","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"872","
          <p id=""word"" style=""font-size: 40px;"">slice</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","361","2.1.0","511773","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","slice","menu","filler","filler","j","true","",""
"22472","<p>Excellent! You have finished block 3 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>","j","html-keyboard-response","362","2.1.0","534247","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"775","<p>Starting main block 4 of 8. Press any key to continue.</p>","j","html-keyboard-response","363","2.1.0","535023","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","364","2.1.0","535325","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","365","2.1.0","536843","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/grass.wav","null","audio-keyboard-response","366","2.1.0","537467","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"1018","
          <p id=""word"" style=""font-size: 40px;"">milames</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","367","2.1.0","538486","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","milames","grass","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","368","2.1.0","538793","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","369","2.1.0","540316","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/heart1.wav","null","audio-keyboard-response","370","2.1.0","540912","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"692","
          <p id=""word"" style=""font-size: 40px;"">touch</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","371","2.1.0","541605","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","touch","heart1","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","372","2.1.0","541911","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","373","2.1.0","543429","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/cancer1.wav","null","audio-keyboard-response","374","2.1.0","543965","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"848","
          <p id=""word"" style=""font-size: 40px;"">draw</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","375","2.1.0","544814","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","draw","cancer1","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","376","2.1.0","545118","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","377","2.1.0","546637","J=YES, F=NO","675hjyj66h","0","69","53","85","","","","","","","","","","","","","","","",""
