"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"4920","
  <p style=""font-size: 40px;"">envy</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","10","2.1.0","202328","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"9250","
  <p style=""font-size: 40px;"">brang</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","11","2.1.0","211579","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"1784","
  <p style=""font-size: 40px;"">huge</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","12","2.1.0","213366","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"6915","
  <p style=""font-size: 40px;"">plove</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","13","2.1.0","220284","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"1500","
  <p style=""font-size: 40px;"">border</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","14","2.1.0","221786","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"8557","
  <p style=""font-size: 40px;"">flimsy</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","15","2.1.0","230347","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"3848","
  <p style=""font-size: 40px;"">drain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","16","2.1.0","234198","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"6209","
  <p style=""font-size: 40px;"">twindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","17","2.1.0","240409","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"2195","
  <p style=""font-size: 40px;"">propose</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","18","2.1.0","242607","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"6624","
  <p style=""font-size: 40px;"">forlay</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","19","2.1.0","249231","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"10146","
  <p style=""font-size: 40px;"">tenant</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","20","2.1.0","259380","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"2879","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","21","2.1.0","262261","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"10079","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","22","2.1.0","272343","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"7926","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","23","2.1.0","280272","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"6335","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","24","2.1.0","286608","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"6294","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","25","2.1.0","292904","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"2082","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","26","2.1.0","294988","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"8114","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","27","2.1.0","303104","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"11352","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","28","2.1.0","314457","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"6404","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","29","2.1.0","320862","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"11600","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","30","2.1.0","332465","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"6736","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","31","2.1.0","339202","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"8163","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","32","2.1.0","347366","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"6004","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","33","2.1.0","353373","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"1811","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","34","2.1.0","355184","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"6845","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","35","2.1.0","362031","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"1811","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","36","2.1.0","363843","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"7315","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","37","2.1.0","371160","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"5932","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","38","2.1.0","377094","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"1457","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","39","2.1.0","378552","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"5802","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","40","2.1.0","384356","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"2918","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","41","2.1.0","387276","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"5680","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","42","2.1.0","392959","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"1369","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","43","2.1.0","394330","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"6330","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","44","2.1.0","400662","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"6862","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","45","2.1.0","407526","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"5357","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","46","2.1.0","412885","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"5582","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","47","2.1.0","418468","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"5055","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","48","2.1.0","423524","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"1352","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","49","2.1.0","424879","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"4934","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","50","2.1.0","429814","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"4678","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","51","2.1.0","434493","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"5901","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","52","2.1.0","440394","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"2615","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","53","2.1.0","443009","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"4784","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","54","2.1.0","447793","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"4820","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","55","2.1.0","452614","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"1249","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","56","2.1.0","453865","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"6419","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","57","2.1.0","460287","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"5842","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","58","2.1.0","466131","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"1434","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","59","2.1.0","467567","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","true","false","","","","","","","",""
"7173","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","60","2.1.0","474742","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","lextale","false","false","","","","","","","",""
"8737","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>85%</strong></p>
      <p>Press any key to continue.</p>
    "," ","html-keyboard-response","61","2.1.0","483484","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"20340","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  "," ","html-keyboard-response","62","2.1.0","503826","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"26004","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  "," ","html-keyboard-response","63","2.1.0","529833","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"9316","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  "," ","html-keyboard-response","64","2.1.0","539152","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"8854","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  "," ","html-keyboard-response","65","2.1.0","548009","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"3805","<p>Starting practice block 1 of 2. Press any key to continue.</p>"," ","html-keyboard-response","66","2.1.0","551816","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","552124","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","553922","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"null","audio/bridge.wav","null","audio-keyboard-response","69","2.1.0","554511","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">crack</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","null","html-keyboard-response","70","2.1.0","556024","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","crack","bridge","filler","filler","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","556336","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","557862","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"null","audio/cash1.wav","null","audio-keyboard-response","73","2.1.0","558450","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"1065","
          <p id=""word"" style=""font-size: 40px;"">splear</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","74","2.1.0","559517","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","splear","cash1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","559822","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","561362","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"null","audio/pattern.wav","null","audio-keyboard-response","77","2.1.0","562031","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"1033","
          <p id=""word"" style=""font-size: 40px;"">tug</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","78","2.1.0","563066","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","tug","pattern","filler","filler","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","563383","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","564922","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"null","audio/smirk1.wav","null","audio-keyboard-response","81","2.1.0","565691","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","","","","","","","",""
"1003","
          <p id=""word"" style=""font-size: 40px;"">snopt</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","82","2.1.0","566696","F=YES, J=NO","ts3x1u1azq","0","85","85","85","","","","","","","","","snopt","smirk1","pseudoword","pseudoword","j","true","",""
