"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"null","audio/beep-329314.mp3","null","audio-keyboard-response","121","2.1.0","453532","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/cinema1.wav","null","audio-keyboard-response","122","2.1.0","454163","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"377","
          <p id=""word"" style=""font-size: 40px;"">murple</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","123","2.1.0","454541","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","murple","cinema1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","124","2.1.0","454845","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","125","2.1.0","456372","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/dollar.wav","null","audio-keyboard-response","126","2.1.0","456822","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"889","
          <p id=""word"" style=""font-size: 40px;"">gliptism</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","127","2.1.0","457712","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","gliptism","dollar","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","128","2.1.0","458022","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","129","2.1.0","459552","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/arm.wav","null","audio-keyboard-response","130","2.1.0","460102","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"776","
          <p id=""word"" style=""font-size: 40px;"">pigne</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","131","2.1.0","460878","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","pigne","arm","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","132","2.1.0","461184","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","133","2.1.0","462712","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/alarm1.wav","null","audio-keyboard-response","134","2.1.0","463322","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"1224","
          <p id=""word"" style=""font-size: 40px;"">lock</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","135","2.1.0","464546","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","lock","alarm1","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","136","2.1.0","464853","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","137","2.1.0","466392","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/age1.wav","null","audio-keyboard-response","138","2.1.0","466962","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"957","
          <p id=""word"" style=""font-size: 40px;"">lachry</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","139","2.1.0","467920","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","lachry","age1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","140","2.1.0","468234","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","141","2.1.0","469772","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/breath.wav","null","audio-keyboard-response","142","2.1.0","470343","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"1027","
          <p id=""word"" style=""font-size: 40px;"">twets</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","143","2.1.0","471370","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","twets","breath","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","144","2.1.0","471679","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","145","2.1.0","473213","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/van1.wav","null","audio-keyboard-response","146","2.1.0","473763","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"569","
          <p id=""word"" style=""font-size: 40px;"">push</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","147","2.1.0","474332","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","push","van1","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","148","2.1.0","474634","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","149","2.1.0","476173","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/butter1.wav","null","audio-keyboard-response","150","2.1.0","476683","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"1475","
          <p id=""word"" style=""font-size: 40px;"">chew</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","151","2.1.0","478159","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","chew","butter1","filler","filler","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","152","2.1.0","478465","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","153","2.1.0","479993","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/gossip1.wav","null","audio-keyboard-response","154","2.1.0","480684","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"1242","
          <p id=""word"" style=""font-size: 40px;"">camerish</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","155","2.1.0","481926","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","camerish","gossip1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","156","2.1.0","482232","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","157","2.1.0","483773","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/trout1.wav","null","audio-keyboard-response","158","2.1.0","484423","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"1065","
          <p id=""word"" style=""font-size: 40px;"">spimt</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","159","2.1.0","485488","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","spimt","trout1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","160","2.1.0","485805","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","161","2.1.0","487333","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/bridge.wav","null","audio-keyboard-response","162","2.1.0","487923","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"832","
          <p id=""word"" style=""font-size: 40px;"">crack</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","163","2.1.0","488756","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","crack","bridge","filler","filler","f","true","",""
"42880","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Main Trials</h2>
      <p>Great job on the practice trials!</p>
      <p>You will now begin the <strong>main set of trials</strong>.</p>
      <p>Remember your key assignments:</p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p>Try to respond as <strong>quickly and accurately</strong> as possible.</p>
      <p style=""margin-top: 2em;"">Press any key to begin the main trials.</p>
    </div>
  "," ","html-keyboard-response","164","2.1.0","531636","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"1616","<p>Starting main block 1 of 8. Press any key to continue.</p>"," ","html-keyboard-response","165","2.1.0","533252","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","166","2.1.0","533567","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","167","2.1.0","535085","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/haste1.wav","null","audio-keyboard-response","168","2.1.0","535635","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"626","
          <p id=""word"" style=""font-size: 40px;"">hide</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","169","2.1.0","536261","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","hide","haste1","unrelated","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","170","2.1.0","536567","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","171","2.1.0","538105","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/strength.wav","null","audio-keyboard-response","172","2.1.0","538855","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"1194","
          <p id=""word"" style=""font-size: 40px;"">plabet</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","173","2.1.0","540049","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","plabet","strength","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","174","2.1.0","540350","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","175","2.1.0","541886","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/ankle1.wav","null","audio-keyboard-response","176","2.1.0","542435","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"648","
          <p id=""word"" style=""font-size: 40px;"">hurt</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","177","2.1.0","543084","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","hurt","ankle1","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","178","2.1.0","543391","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","179","2.1.0","544926","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/baby.wav","null","audio-keyboard-response","180","2.1.0","545416","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"995","
          <p id=""word"" style=""font-size: 40px;"">lift</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","181","2.1.0","546411","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","lift","baby","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","182","2.1.0","546724","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","183","2.1.0","548246","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/soul.wav","null","audio-keyboard-response","184","2.1.0","548856","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"699","
          <p id=""word"" style=""font-size: 40px;"">sell</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","185","2.1.0","549555","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","sell","soul","metaphor","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","186","2.1.0","549862","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","187","2.1.0","551386","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/battle1.wav","null","audio-keyboard-response","188","2.1.0","551856","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"1245","
          <p id=""word"" style=""font-size: 40px;"">boil</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","189","2.1.0","553101","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","boil","battle1","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","190","2.1.0","553404","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","191","2.1.0","554926","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/golf1.wav","null","audio-keyboard-response","192","2.1.0","555496","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"1332","
          <p id=""word"" style=""font-size: 40px;"">drabble</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","193","2.1.0","556828","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","drabble","golf1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","194","2.1.0","557139","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","195","2.1.0","558666","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/fence.wav","null","audio-keyboard-response","196","2.1.0","559336","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"604","
          <p id=""word"" style=""font-size: 40px;"">climb</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","197","2.1.0","559940","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","climb","fence","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","198","2.1.0","560243","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","199","2.1.0","561766","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/age1.wav","null","audio-keyboard-response","200","2.1.0","562316","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"997","
          <p id=""word"" style=""font-size: 40px;"">bake</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","201","2.1.0","563313","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","bake","age1","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","202","2.1.0","563619","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","203","2.1.0","565146","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/hawk1.wav","null","audio-keyboard-response","204","2.1.0","565756","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"623","
          <p id=""word"" style=""font-size: 40px;"">wipe</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","205","2.1.0","566380","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","wipe","hawk1","unrelated","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","206","2.1.0","566686","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","207","2.1.0","568226","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/camp.wav","null","audio-keyboard-response","208","2.1.0","568777","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"561","
          <p id=""word"" style=""font-size: 40px;"">touch</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","209","2.1.0","569338","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","touch","camp","unrelated","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","210","2.1.0","569641","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","211","2.1.0","571167","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/vehicle1.wav","null","audio-keyboard-response","212","2.1.0","571837","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"1251","
          <p id=""word"" style=""font-size: 40px;"">dropt</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","213","2.1.0","573088","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","dropt","vehicle1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","214","2.1.0","573401","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","215","2.1.0","574927","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"null","audio/vehicle1.wav","null","audio-keyboard-response","216","2.1.0","575577","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
"688","
          <p id=""word"" style=""font-size: 40px;"">approach</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","217","2.1.0","576265","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","approach","vehicle1","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","218","2.1.0","576572","F=YES, J=NO","6ezegwzwa9","2","51","48","55","","","","","","","","","","","","","","","",""
