"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"null","audio/beep-329314.mp3","null","audio-keyboard-response","355","2.1.0","381298","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/floor.wav","null","audio-keyboard-response","356","2.1.0","381828","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"909","
          <p id=""word"" style=""font-size: 40px;"">mop</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","357","2.1.0","382738","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","mop","floor","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","358","2.1.0","383048","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","359","2.1.0","384577","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/battle1.wav","null","audio-keyboard-response","360","2.1.0","385028","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"523","
          <p id=""word"" style=""font-size: 40px;"">boil</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","361","2.1.0","385551","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","boil","battle1","filler","filler","j","true","",""
"764","<p>Excellent! You have finished block 3 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>","j","html-keyboard-response","362","2.1.0","386315","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"256","<p>Starting main block 4 of 8. Press any key to continue.</p>","j","html-keyboard-response","363","2.1.0","386572","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","364","2.1.0","386881","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","365","2.1.0","388418","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/golf1.wav","null","audio-keyboard-response","366","2.1.0","388967","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"592","
          <p id=""word"" style=""font-size: 40px;"">drabble</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","367","2.1.0","389560","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","drabble","golf1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","368","2.1.0","389862","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","369","2.1.0","391398","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/plot1.wav","null","audio-keyboard-response","370","2.1.0","391928","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"619","
          <p id=""word"" style=""font-size: 40px;"">glenter</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","371","2.1.0","392547","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","glenter","plot1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","372","2.1.0","392854","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","373","2.1.0","394378","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/breath.wav","null","audio-keyboard-response","374","2.1.0","394928","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"598","
          <p id=""word"" style=""font-size: 40px;"">twets</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","375","2.1.0","395527","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","twets","breath","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","376","2.1.0","395830","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","377","2.1.0","397358","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/terrain.wav","null","audio-keyboard-response","378","2.1.0","397927","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"579","
          <p id=""word"" style=""font-size: 40px;"">navigate</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","379","2.1.0","398507","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","navigate","terrain","literal","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","380","2.1.0","398815","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","381","2.1.0","400338","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/dome.wav","null","audio-keyboard-response","382","2.1.0","400748","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"558","
          <p id=""word"" style=""font-size: 40px;"">scrupliness</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","383","2.1.0","401306","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","scrupliness","dome","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","384","2.1.0","401609","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","385","2.1.0","403138","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/desire.wav","null","audio-keyboard-response","386","2.1.0","403728","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"527","
          <p id=""word"" style=""font-size: 40px;"">nophed</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","387","2.1.0","404255","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","nophed","desire","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","388","2.1.0","404564","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","389","2.1.0","406098","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/voice.wav","null","audio-keyboard-response","390","2.1.0","406668","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"580","
          <p id=""word"" style=""font-size: 40px;"">grintle</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","391","2.1.0","407248","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","grintle","voice","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","392","2.1.0","407557","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","393","2.1.0","409098","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beach1.wav","null","audio-keyboard-response","394","2.1.0","409668","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"514","
          <p id=""word"" style=""font-size: 40px;"">cut</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","395","2.1.0","410182","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","cut","beach1","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","396","2.1.0","410490","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","397","2.1.0","412018","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/prisoner.wav","null","audio-keyboard-response","398","2.1.0","412507","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"492","
          <p id=""word"" style=""font-size: 40px;"">release</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","399","2.1.0","413000","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","release","prisoner","literal","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","400","2.1.0","413309","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","401","2.1.0","414838","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/table1.wav","null","audio-keyboard-response","402","2.1.0","415308","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"603","
          <p id=""word"" style=""font-size: 40px;"">stimb</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","403","2.1.0","415912","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","stimb","table1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","404","2.1.0","416220","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","405","2.1.0","417758","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/cash1.wav","null","audio-keyboard-response","406","2.1.0","418308","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"550","
          <p id=""word"" style=""font-size: 40px;"">invest</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","407","2.1.0","418858","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","invest","cash1","literal","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","408","2.1.0","419167","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","409","2.1.0","420697","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/tunnel.wav","null","audio-keyboard-response","410","2.1.0","421108","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"1040","
          <p id=""word"" style=""font-size: 40px;"">grasp</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","411","2.1.0","422149","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","grasp","tunnel","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","412","2.1.0","422460","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","413","2.1.0","423997","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/life1.wav","null","audio-keyboard-response","414","2.1.0","424547","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"590","
          <p id=""word"" style=""font-size: 40px;"">flimch</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","415","2.1.0","425138","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","flimch","life1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","416","2.1.0","425444","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","417","2.1.0","426978","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/winter.wav","null","audio-keyboard-response","418","2.1.0","427528","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"543","
          <p id=""word"" style=""font-size: 40px;"">expose</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","419","2.1.0","428071","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","expose","winter","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","420","2.1.0","428381","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","421","2.1.0","429918","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/gift1.wav","null","audio-keyboard-response","422","2.1.0","430368","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"572","
          <p id=""word"" style=""font-size: 40px;"">give</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","423","2.1.0","430940","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","give","gift1","literal","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","424","2.1.0","431247","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","425","2.1.0","432778","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/heart1.wav","null","audio-keyboard-response","426","2.1.0","433388","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"490","
          <p id=""word"" style=""font-size: 40px;"">touch</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","427","2.1.0","433878","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","touch","heart1","metaphor","experimental","j","true","",""
"569","<p>Excellent! You have finished block 4 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>","j","html-keyboard-response","428","2.1.0","434448","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"330","<p>Starting main block 5 of 8. Press any key to continue.</p>","j","html-keyboard-response","429","2.1.0","434779","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","430","2.1.0","435085","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","431","2.1.0","436618","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/planet1.wav","null","audio-keyboard-response","432","2.1.0","437187","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"496","
          <p id=""word"" style=""font-size: 40px;"">cratched</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","433","2.1.0","437684","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","cratched","planet1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","434","2.1.0","437990","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","435","2.1.0","439518","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/pig.wav","null","audio-keyboard-response","436","2.1.0","439868","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"719","
          <p id=""word"" style=""font-size: 40px;"">tirlike</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","437","2.1.0","440587","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","tirlike","pig","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","438","2.1.0","440895","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","439","2.1.0","442418","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/purpose.wav","null","audio-keyboard-response","440","2.1.0","443088","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"584","
          <p id=""word"" style=""font-size: 40px;"">whigm</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","441","2.1.0","443672","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","whigm","purpose","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","442","2.1.0","443983","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","443","2.1.0","445517","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/handle.wav","null","audio-keyboard-response","444","2.1.0","446128","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"652","
          <p id=""word"" style=""font-size: 40px;"">moutes</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","445","2.1.0","446780","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","moutes","handle","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","446","2.1.0","447087","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","447","2.1.0","448618","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/dollar.wav","null","audio-keyboard-response","448","2.1.0","448988","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"586","
          <p id=""word"" style=""font-size: 40px;"">gliptism</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","449","2.1.0","449574","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","gliptism","dollar","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","450","2.1.0","449883","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","451","2.1.0","451418","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"null","audio/arm.wav","null","audio-keyboard-response","452","2.1.0","451948","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","","","","","","","",""
"599","
          <p id=""word"" style=""font-size: 40px;"">pigne</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","453","2.1.0","452547","J=YES, F=NO","jfqrlx5h9q","2","76","73","80","","","","","","","","","pigne","arm","pseudoword","pseudoword","f","true","",""
