"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"null","audio/beep-329314.mp3","null","audio-keyboard-response","249","2.1.0","417585","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/mirror1.wav","null","audio-keyboard-response","250","2.1.0","418065","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"584","
          <p id=""word"" style=""font-size: 40px;"">fight</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","251","2.1.0","418650","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","fight","mirror1","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","252","2.1.0","418952","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","253","2.1.0","420684","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/mouth1.wav","null","audio-keyboard-response","254","2.1.0","421324","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"866","
          <p id=""word"" style=""font-size: 40px;"">spolial</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","255","2.1.0","422192","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","spolial","mouth1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","256","2.1.0","422493","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","257","2.1.0","424224","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/table1.wav","null","audio-keyboard-response","258","2.1.0","424824","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"753","
          <p id=""word"" style=""font-size: 40px;"">stimb</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","259","2.1.0","425579","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","stimb","table1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","260","2.1.0","425881","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","261","2.1.0","427604","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/holiday1.wav","null","audio-keyboard-response","262","2.1.0","428245","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"745","
          <p id=""word"" style=""font-size: 40px;"">spend</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","263","2.1.0","428992","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","spend","holiday1","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","264","2.1.0","429295","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","265","2.1.0","431024","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/arm.wav","null","audio-keyboard-response","266","2.1.0","431564","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"881","
          <p id=""word"" style=""font-size: 40px;"">pigne</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","267","2.1.0","432446","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","pigne","arm","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","268","2.1.0","432754","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","269","2.1.0","434485","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/relief.wav","null","audio-keyboard-response","270","2.1.0","435205","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"940","
          <p id=""word"" style=""font-size: 40px;"">grigg</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","271","2.1.0","436146","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","grigg","relief","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","272","2.1.0","436451","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","273","2.1.0","438184","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/ankle1.wav","null","audio-keyboard-response","274","2.1.0","438764","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"664","
          <p id=""word"" style=""font-size: 40px;"">switm</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","275","2.1.0","439430","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","switm","ankle1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","276","2.1.0","439732","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","277","2.1.0","441464","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/cloud1.wav","null","audio-keyboard-response","278","2.1.0","442124","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"778","
          <p id=""word"" style=""font-size: 40px;"">brotant</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","279","2.1.0","442904","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","brotant","cloud1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","280","2.1.0","443211","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","281","2.1.0","444945","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/dollar.wav","null","audio-keyboard-response","282","2.1.0","445344","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"586","
          <p id=""word"" style=""font-size: 40px;"">save</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","283","2.1.0","445932","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","save","dollar","literal","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","284","2.1.0","446241","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","285","2.1.0","447964","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/breath.wav","null","audio-keyboard-response","286","2.1.0","448583","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"662","
          <p id=""word"" style=""font-size: 40px;"">twets</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","287","2.1.0","449247","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","twets","breath","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","288","2.1.0","449551","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","289","2.1.0","451284","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/survey1.wav","null","audio-keyboard-response","290","2.1.0","452084","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"676","
          <p id=""word"" style=""font-size: 40px;"">imploth</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","291","2.1.0","452762","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","imploth","survey1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","292","2.1.0","453068","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","293","2.1.0","454805","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/prisoner.wav","null","audio-keyboard-response","294","2.1.0","455445","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"904","
          <p id=""word"" style=""font-size: 40px;"">egotian</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","295","2.1.0","456351","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","egotian","prisoner","pseudoword","pseudoword","f","true","",""
"1135","<p>Excellent! You have finished block 2 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>","f","html-keyboard-response","296","2.1.0","457488","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"607","<p>Starting main block 3 of 8. Press any key to continue.</p>","f","html-keyboard-response","297","2.1.0","458096","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","298","2.1.0","458398","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","299","2.1.0","460124","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/ego.wav","null","audio-keyboard-response","300","2.1.0","460765","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"662","
          <p id=""word"" style=""font-size: 40px;"">bruite</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","301","2.1.0","461428","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","bruite","ego","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","302","2.1.0","461740","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","303","2.1.0","463464","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/key1.wav","null","audio-keyboard-response","304","2.1.0","463905","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"736","
          <p id=""word"" style=""font-size: 40px;"">sminsh</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","305","2.1.0","464642","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","sminsh","key1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","306","2.1.0","464949","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","307","2.1.0","466684","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/floor.wav","null","audio-keyboard-response","308","2.1.0","467324","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"549","
          <p id=""word"" style=""font-size: 40px;"">mop</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","309","2.1.0","467875","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","mop","floor","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","310","2.1.0","468177","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","311","2.1.0","469904","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/novel.wav","null","audio-keyboard-response","312","2.1.0","470404","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"911","
          <p id=""word"" style=""font-size: 40px;"">devour</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","313","2.1.0","471318","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","devour","novel","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","314","2.1.0","471633","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","315","2.1.0","473364","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/mile1.wav","null","audio-keyboard-response","316","2.1.0","473904","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"708","
          <p id=""word"" style=""font-size: 40px;"">writch</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","317","2.1.0","474614","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","writch","mile1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","318","2.1.0","474927","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","319","2.1.0","476664","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/effort.wav","null","audio-keyboard-response","320","2.1.0","477344","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"684","
          <p id=""word"" style=""font-size: 40px;"">whonk</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","321","2.1.0","478030","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","whonk","effort","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","322","2.1.0","478341","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","323","2.1.0","480084","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/foot1.wav","null","audio-keyboard-response","324","2.1.0","480704","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"931","
          <p id=""word"" style=""font-size: 40px;"">thrutt</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","325","2.1.0","481637","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","thrutt","foot1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","326","2.1.0","481939","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","327","2.1.0","483664","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/cave1.wav","null","audio-keyboard-response","328","2.1.0","484344","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"558","
          <p id=""word"" style=""font-size: 40px;"">blacket</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","329","2.1.0","484904","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","blacket","cave1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","330","2.1.0","485214","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","331","2.1.0","486944","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/story.wav","null","audio-keyboard-response","332","2.1.0","487684","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"616","
          <p id=""word"" style=""font-size: 40px;"">cover</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","333","2.1.0","488302","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","cover","story","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","334","2.1.0","488604","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","335","2.1.0","490344","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/cash1.wav","null","audio-keyboard-response","336","2.1.0","490964","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"701","
          <p id=""word"" style=""font-size: 40px;"">splear</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","337","2.1.0","491666","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","splear","cash1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","338","2.1.0","491978","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","339","2.1.0","493703","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/corpse1.wav","null","audio-keyboard-response","340","2.1.0","494403","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"534","
          <p id=""word"" style=""font-size: 40px;"">bury</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","341","2.1.0","494939","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","bury","corpse1","literal","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","342","2.1.0","495243","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","343","2.1.0","496984","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/empire.wav","null","audio-keyboard-response","344","2.1.0","497684","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"620","
          <p id=""word"" style=""font-size: 40px;"">slorby</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","345","2.1.0","498306","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","slorby","empire","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","346","2.1.0","498614","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","347","2.1.0","500344","J=YES, F=NO","9xsbk4oaz9","2","69","68","70","","","","","","","","","","","","","","","",""
