"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"478","
          <p id=""word"" style=""font-size: 40px;"">watch</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","205","2.1.0","257901","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","watch","bottle","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","206","2.1.0","258208","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","207","2.1.0","259761","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/topic.wav","null","audio-keyboard-response","208","2.1.0","260360","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"620","
          <p id=""word"" style=""font-size: 40px;"">approach</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","209","2.1.0","260982","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","approach","topic","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","210","2.1.0","261286","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","211","2.1.0","262840","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/topic.wav","null","audio-keyboard-response","212","2.1.0","263420","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"566","
          <p id=""word"" style=""font-size: 40px;"">infortuitist</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","213","2.1.0","263986","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","infortuitist","topic","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","214","2.1.0","264293","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","215","2.1.0","265840","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/golf1.wav","null","audio-keyboard-response","216","2.1.0","266421","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"809","
          <p id=""word"" style=""font-size: 40px;"">bury</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","217","2.1.0","267231","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","bury","golf1","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","218","2.1.0","267549","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","219","2.1.0","269101","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/neck.wav","null","audio-keyboard-response","220","2.1.0","269679","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"471","
          <p id=""word"" style=""font-size: 40px;"">share</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","221","2.1.0","270151","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","share","neck","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","222","2.1.0","270458","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","223","2.1.0","272019","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/neck.wav","null","audio-keyboard-response","224","2.1.0","272560","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"729","
          <p id=""word"" style=""font-size: 40px;"">werling</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","225","2.1.0","273291","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","werling","neck","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","226","2.1.0","273599","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","227","2.1.0","275161","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/cloud1.wav","null","audio-keyboard-response","228","2.1.0","275740","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"842","
          <p id=""word"" style=""font-size: 40px;"">brotant</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","229","2.1.0","276584","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","brotant","cloud1","pseudoword","pseudoword","f","true","",""
"5037","<p>Excellent! You have finished block 1 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>","f","html-keyboard-response","230","2.1.0","281622","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"1767","<p>Starting main block 2 of 8. Press any key to continue.</p>","f","html-keyboard-response","231","2.1.0","283390","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","232","2.1.0","283696","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","233","2.1.0","285230","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/menu.wav","null","audio-keyboard-response","234","2.1.0","285830","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"439","
          <p id=""word"" style=""font-size: 40px;"">slice</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","235","2.1.0","286271","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","slice","menu","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","236","2.1.0","286572","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","237","2.1.0","288130","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/foot1.wav","null","audio-keyboard-response","238","2.1.0","288709","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"569","
          <p id=""word"" style=""font-size: 40px;"">thrutt</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","239","2.1.0","289280","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","thrutt","foot1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","240","2.1.0","289595","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","241","2.1.0","291150","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/hawk1.wav","null","audio-keyboard-response","242","2.1.0","291770","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"521","
          <p id=""word"" style=""font-size: 40px;"">ostach</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","243","2.1.0","292292","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","ostach","hawk1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","244","2.1.0","292597","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","245","2.1.0","294149","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/train.wav","null","audio-keyboard-response","246","2.1.0","294710","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"558","
          <p id=""word"" style=""font-size: 40px;"">catch</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","247","2.1.0","295269","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","catch","train","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","248","2.1.0","295574","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","249","2.1.0","297130","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/smirk1.wav","null","audio-keyboard-response","250","2.1.0","297910","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"628","
          <p id=""word"" style=""font-size: 40px;"">snopt</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","251","2.1.0","298539","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","snopt","smirk1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","252","2.1.0","298845","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","253","2.1.0","300391","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/tunnel.wav","null","audio-keyboard-response","254","2.1.0","300850","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"488","
          <p id=""word"" style=""font-size: 40px;"">grasp</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","255","2.1.0","301339","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","grasp","tunnel","unrelated","experimental","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","256","2.1.0","301651","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","257","2.1.0","303210","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/uncle1.wav","null","audio-keyboard-response","258","2.1.0","303729","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"589","
          <p id=""word"" style=""font-size: 40px;"">break</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","259","2.1.0","304319","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","break","uncle1","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","260","2.1.0","304628","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","261","2.1.0","306190","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/haste1.wav","null","audio-keyboard-response","262","2.1.0","306790","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"678","
          <p id=""word"" style=""font-size: 40px;"">hide</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","263","2.1.0","307469","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","hide","haste1","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","264","2.1.0","307778","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","265","2.1.0","309329","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/tunnel.wav","null","audio-keyboard-response","266","2.1.0","309769","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"647","
          <p id=""word"" style=""font-size: 40px;"">gred</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","267","2.1.0","310418","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","gred","tunnel","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","268","2.1.0","310730","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","269","2.1.0","312292","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/alarm1.wav","null","audio-keyboard-response","270","2.1.0","312929","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"503","
          <p id=""word"" style=""font-size: 40px;"">lock</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","271","2.1.0","313433","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","lock","alarm1","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","272","2.1.0","313749","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","273","2.1.0","315309","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beach1.wav","null","audio-keyboard-response","274","2.1.0","315949","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"538","
          <p id=""word"" style=""font-size: 40px;"">cut</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","275","2.1.0","316488","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","cut","beach1","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","276","2.1.0","316802","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","277","2.1.0","318350","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/show.wav","null","audio-keyboard-response","278","2.1.0","318910","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"545","
          <p id=""word"" style=""font-size: 40px;"">hold</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","279","2.1.0","319457","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","hold","show","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","280","2.1.0","319762","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","281","2.1.0","321310","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/golf1.wav","null","audio-keyboard-response","282","2.1.0","321871","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"544","
          <p id=""word"" style=""font-size: 40px;"">drabble</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","283","2.1.0","322417","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","drabble","golf1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","284","2.1.0","322722","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","285","2.1.0","324271","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/pine.wav","null","audio-keyboard-response","286","2.1.0","324810","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"712","
          <p id=""word"" style=""font-size: 40px;"">crebble</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","287","2.1.0","325524","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","crebble","pine","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","288","2.1.0","325831","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","289","2.1.0","327390","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/weight1.wav","null","audio-keyboard-response","290","2.1.0","327971","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"493","
          <p id=""word"" style=""font-size: 40px;"">support</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","291","2.1.0","328466","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","support","weight1","literal","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","292","2.1.0","328775","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","293","2.1.0","330329","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/sand.wav","null","audio-keyboard-response","294","2.1.0","331009","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"436","
          <p id=""word"" style=""font-size: 40px;"">proted</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","295","2.1.0","331447","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","proted","sand","pseudoword","pseudoword","f","false","",""
"1419","<p>Excellent! You have finished block 2 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>","j","html-keyboard-response","296","2.1.0","332867","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"599","<p>Starting main block 3 of 8. Press any key to continue.</p>","j","html-keyboard-response","297","2.1.0","333467","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","298","2.1.0","333782","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","299","2.1.0","335331","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/breath.wav","null","audio-keyboard-response","300","2.1.0","335930","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"573","
          <p id=""word"" style=""font-size: 40px;"">twets</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","301","2.1.0","336505","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","twets","breath","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","302","2.1.0","336807","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","303","2.1.0","338350","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/belief.wav","null","audio-keyboard-response","304","2.1.0","339011","J=YES, F=NO","7kaxe1t65c","1","73","75","70","","","","","","","","","","","","","","","",""
