"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","562","2.1.0","563862","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","563","2.1.0","565396","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/bomb1.wav","null","audio-keyboard-response","564","2.1.0","565805","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"695","
          <p id=""word"" style=""font-size: 40px;"">clean</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","565","2.1.0","566502","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","clean","bomb1","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","566","2.1.0","566804","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","567","2.1.0","568335","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/survey1.wav","null","audio-keyboard-response","568","2.1.0","569045","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"951","
          <p id=""word"" style=""font-size: 40px;"">imploth</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","569","2.1.0","569998","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","imploth","survey1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","570","2.1.0","570308","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","571","2.1.0","571834","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/breath.wav","null","audio-keyboard-response","572","2.1.0","572385","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"886","
          <p id=""word"" style=""font-size: 40px;"">twets</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","573","2.1.0","573273","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","twets","breath","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","574","2.1.0","573583","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","575","2.1.0","575115","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/smirk1.wav","null","audio-keyboard-response","576","2.1.0","575906","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"677","
          <p id=""word"" style=""font-size: 40px;"">snopt</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","577","2.1.0","576584","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","snopt","smirk1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","578","2.1.0","576900","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","579","2.1.0","578436","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/trust.wav","null","audio-keyboard-response","580","2.1.0","579045","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"633","
          <p id=""word"" style=""font-size: 40px;"">build</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","581","2.1.0","579680","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","build","trust","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","582","2.1.0","579983","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","583","2.1.0","581516","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/card1.wav","null","audio-keyboard-response","584","2.1.0","582226","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"482","
          <p id=""word"" style=""font-size: 40px;"">land</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","585","2.1.0","582709","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","land","card1","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","586","2.1.0","583023","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","587","2.1.0","584556","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/devil1.wav","null","audio-keyboard-response","588","2.1.0","584985","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"588","
          <p id=""word"" style=""font-size: 40px;"">carry</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","589","2.1.0","585575","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","carry","devil1","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","590","2.1.0","585891","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","591","2.1.0","587414","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/pig.wav","null","audio-keyboard-response","592","2.1.0","587786","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"591","
          <p id=""word"" style=""font-size: 40px;"">tirlike</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","593","2.1.0","588378","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","tirlike","pig","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","594","2.1.0","588696","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","595","2.1.0","590235","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/pine.wav","null","audio-keyboard-response","596","2.1.0","590965","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"729","
          <p id=""word"" style=""font-size: 40px;"">crebble</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","597","2.1.0","591696","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","crebble","pine","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","598","2.1.0","592000","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","599","2.1.0","593534","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/road.wav","null","audio-keyboard-response","600","2.1.0","593964","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"572","
          <p id=""word"" style=""font-size: 40px;"">wappings</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","601","2.1.0","594537","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","wappings","road","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","602","2.1.0","594847","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","603","2.1.0","596374","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beach1.wav","null","audio-keyboard-response","604","2.1.0","597026","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"538","
          <p id=""word"" style=""font-size: 40px;"">drive</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","605","2.1.0","597565","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","drive","beach1","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","606","2.1.0","597878","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","607","2.1.0","599415","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/gift1.wav","null","audio-keyboard-response","608","2.1.0","599865","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"497","
          <p id=""word"" style=""font-size: 40px;"">give</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","609","2.1.0","600363","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","give","gift1","literal","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","610","2.1.0","600672","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","611","2.1.0","602196","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/foot1.wav","null","audio-keyboard-response","612","2.1.0","602885","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"699","
          <p id=""word"" style=""font-size: 40px;"">close</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","613","2.1.0","603586","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","close","foot1","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","614","2.1.0","603904","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","615","2.1.0","605436","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/pine.wav","null","audio-keyboard-response","616","2.1.0","605905","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"742","
          <p id=""word"" style=""font-size: 40px;"">weave</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","617","2.1.0","606649","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","weave","pine","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","618","2.1.0","606951","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","619","2.1.0","608476","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/golf1.wav","null","audio-keyboard-response","620","2.1.0","609266","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"794","
          <p id=""word"" style=""font-size: 40px;"">drabble</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","621","2.1.0","610061","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","drabble","golf1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","622","2.1.0","610367","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","623","2.1.0","611895","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/purpose.wav","null","audio-keyboard-response","624","2.1.0","612625","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"630","
          <p id=""word"" style=""font-size: 40px;"">whigm</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","625","2.1.0","613257","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","whigm","purpose","pseudoword","pseudoword","f","true","",""
"3733","<p>Excellent! You have finished block 7 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>","AudioVolumeDown","html-keyboard-response","626","2.1.0","616991","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"497","<p>Starting main block 8 of 8. Press any key to continue.</p>","AudioVolumeDown","html-keyboard-response","627","2.1.0","617490","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","628","2.1.0","617803","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","629","2.1.0","619334","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/neck.wav","null","audio-keyboard-response","630","2.1.0","619985","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"733","
          <p id=""word"" style=""font-size: 40px;"">share</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","631","2.1.0","620720","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","share","neck","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","632","2.1.0","621026","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","633","2.1.0","622556","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/effort.wav","null","audio-keyboard-response","634","2.1.0","623125","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"651","
          <p id=""word"" style=""font-size: 40px;"">invest</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","635","2.1.0","623779","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","invest","effort","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","636","2.1.0","624084","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","637","2.1.0","625615","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/milk.wav","null","audio-keyboard-response","638","2.1.0","626425","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"897","
          <p id=""word"" style=""font-size: 40px;"">digest</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","639","2.1.0","627324","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","digest","milk","literal","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","640","2.1.0","627638","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","641","2.1.0","629175","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/brain.wav","null","audio-keyboard-response","642","2.1.0","629645","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"491","
          <p id=""word"" style=""font-size: 40px;"">flood</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","643","2.1.0","630137","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","flood","brain","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","644","2.1.0","630442","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","645","2.1.0","631975","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/neck.wav","null","audio-keyboard-response","646","2.1.0","632504","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"650","
          <p id=""word"" style=""font-size: 40px;"">werling</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","647","2.1.0","633156","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","werling","neck","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","648","2.1.0","633469","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","649","2.1.0","634996","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/bottle.wav","null","audio-keyboard-response","650","2.1.0","635586","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"605","
          <p id=""word"" style=""font-size: 40px;"">watch</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","651","2.1.0","636192","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","watch","bottle","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","652","2.1.0","636504","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","653","2.1.0","638036","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/foot1.wav","null","audio-keyboard-response","654","2.1.0","638564","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"569","
          <p id=""word"" style=""font-size: 40px;"">thrutt</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","655","2.1.0","639135","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","thrutt","foot1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","656","2.1.0","639445","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","657","2.1.0","640975","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/bishop1.wav","null","audio-keyboard-response","658","2.1.0","642105","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"435","
          <p id=""word"" style=""font-size: 40px;"">play</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","659","2.1.0","642542","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","play","bishop1","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","660","2.1.0","642852","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","661","2.1.0","644375","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
"null","audio/dollar.wav","null","audio-keyboard-response","662","2.1.0","644744","J=YES, F=NO","wkc8pmvycv","2","79","83","75","","","","","","","","","","","","","","","",""
