"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"983","
  <p style=""font-size: 40px;"">envy</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","10","2.1.0","73750","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"1583","
  <p style=""font-size: 40px;"">brang</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","11","2.1.0","75334","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"768","
  <p style=""font-size: 40px;"">huge</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","12","2.1.0","76102","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"1447","
  <p style=""font-size: 40px;"">plove</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","13","2.1.0","77550","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"712","
  <p style=""font-size: 40px;"">border</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","14","2.1.0","78262","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"750","
  <p style=""font-size: 40px;"">flimsy</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","15","2.1.0","79014","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"991","
  <p style=""font-size: 40px;"">drain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","16","2.1.0","80006","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"863","
  <p style=""font-size: 40px;"">twindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","17","2.1.0","80870","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"679","
  <p style=""font-size: 40px;"">propose</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","18","2.1.0","81550","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"928","
  <p style=""font-size: 40px;"">forlay</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","19","2.1.0","82478","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"647","
  <p style=""font-size: 40px;"">tenant</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","20","2.1.0","83126","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"791","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","21","2.1.0","83918","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"943","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","22","2.1.0","84862","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"816","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","23","2.1.0","85678","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"760","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","24","2.1.0","86438","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"1151","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","25","2.1.0","87589","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"616","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","26","2.1.0","88206","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"2664","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","27","2.1.0","90870","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"551","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","28","2.1.0","91422","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"3240","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","29","2.1.0","94662","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"655","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","30","2.1.0","95318","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"944","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","31","2.1.0","96262","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"687","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","32","2.1.0","96950","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"1055","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","33","2.1.0","98006","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"608","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","34","2.1.0","98614","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"919","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","35","2.1.0","99533","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"703","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","36","2.1.0","100238","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"631","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","37","2.1.0","100870","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"1607","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","38","2.1.0","102478","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"592","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","39","2.1.0","103070","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"1031","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","40","2.1.0","104102","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"735","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","41","2.1.0","104838","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"1407","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","42","2.1.0","106246","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"631","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","43","2.1.0","106877","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"655","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","44","2.1.0","107534","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"848","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","45","2.1.0","108381","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"1007","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","46","2.1.0","109390","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"1223","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","47","2.1.0","110614","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"912","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","48","2.1.0","111526","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"719","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","49","2.1.0","112246","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"815","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","50","2.1.0","113062","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"736","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","51","2.1.0","113798","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"647","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","52","2.1.0","114446","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"775","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","53","2.1.0","115222","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"848","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","54","2.1.0","116070","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"623","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","55","2.1.0","116694","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"879","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","56","2.1.0","117573","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"679","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","57","2.1.0","118254","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"2520","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","58","2.1.0","120774","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"712","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","59","2.1.0","121486","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","true","false","","","","","","","",""
"1039","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","60","2.1.0","122526","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","lextale","false","false","","","","","","","",""
"3808","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>65%</strong></p>
      <p>Press any key to continue.</p>
    ","j","html-keyboard-response","61","2.1.0","126334","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"3735","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  ","j","html-keyboard-response","62","2.1.0","130070","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"13217","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  "," ","html-keyboard-response","63","2.1.0","143287","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"5310","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  "," ","html-keyboard-response","64","2.1.0","148598","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"2727","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  "," ","html-keyboard-response","65","2.1.0","151326","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"1655","<p>Starting practice block 1 of 2. Press any key to continue.</p>"," ","html-keyboard-response","66","2.1.0","152982","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","153287","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","154769","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"null","audio/noise1.wav","null","audio-keyboard-response","69","2.1.0","155319","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">slintered</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","null","html-keyboard-response","70","2.1.0","156820","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","slintered","noise1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","157129","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","158609","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"null","audio/sugar1.wav","null","audio-keyboard-response","73","2.1.0","159068","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"1368","
          <p id=""word"" style=""font-size: 40px;"">glung</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","74","2.1.0","160438","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","glung","sugar1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","160743","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","162223","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"null","audio/burden.wav","null","audio-keyboard-response","77","2.1.0","162714","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"1132","
          <p id=""word"" style=""font-size: 40px;"">whotth</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","78","2.1.0","163846","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","whotth","burden","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","164150","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","165629","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
"null","audio/bomb1.wav","null","audio-keyboard-response","81","2.1.0","166100","F=YES, J=NO","zpwwhjh4gg","0","65","85","45","","","","","","","","","","","","","","","",""
