"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"null","audio/beep-329314.mp3","null","audio-keyboard-response","108","2.1.0","259537","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/fence.wav","null","audio-keyboard-response","109","2.1.0","260306","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"680","
          <p id=""word"" style=""font-size: 40px;"">trim</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","110","2.1.0","260988","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","trim","fence","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","111","2.1.0","261300","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","112","2.1.0","262836","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/bishop1.wav","null","audio-keyboard-response","113","2.1.0","263447","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"708","
          <p id=""word"" style=""font-size: 40px;"">play</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","114","2.1.0","264157","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","play","bishop1","filler","filler","f","true","",""
"1699","<p>Starting practice block 2 of 2. Press any key to continue.</p>","j","html-keyboard-response","115","2.1.0","265857","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","116","2.1.0","266167","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","117","2.1.0","267697","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/haste1.wav","null","audio-keyboard-response","118","2.1.0","268307","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"986","
          <p id=""word"" style=""font-size: 40px;"">coraconate</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","119","2.1.0","269295","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","coraconate","haste1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","120","2.1.0","269605","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","121","2.1.0","271136","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/arm.wav","null","audio-keyboard-response","122","2.1.0","271726","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"703","
          <p id=""word"" style=""font-size: 40px;"">fold</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","123","2.1.0","272431","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","fold","arm","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","124","2.1.0","272742","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","125","2.1.0","274276","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/novel.wav","null","audio-keyboard-response","126","2.1.0","274946","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"630","
          <p id=""word"" style=""font-size: 40px;"">type</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","127","2.1.0","275578","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","type","novel","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","128","2.1.0","275885","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","129","2.1.0","277417","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/camera1.wav","null","audio-keyboard-response","130","2.1.0","277946","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"739","
          <p id=""word"" style=""font-size: 40px;"">stir</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","131","2.1.0","278687","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","stir","camera1","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","132","2.1.0","279001","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","133","2.1.0","280536","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/sand.wav","null","audio-keyboard-response","134","2.1.0","281206","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"988","
          <p id=""word"" style=""font-size: 40px;"">proted</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","135","2.1.0","282195","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","proted","sand","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","136","2.1.0","282500","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","137","2.1.0","284036","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/menu.wav","null","audio-keyboard-response","138","2.1.0","284766","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"736","
          <p id=""word"" style=""font-size: 40px;"">slice</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","139","2.1.0","285504","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","slice","menu","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","140","2.1.0","285813","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","141","2.1.0","287337","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/show.wav","null","audio-keyboard-response","142","2.1.0","287906","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"1241","
          <p id=""word"" style=""font-size: 40px;"">smark</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","143","2.1.0","289148","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","smark","show","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","144","2.1.0","289454","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","145","2.1.0","290997","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/age1.wav","null","audio-keyboard-response","146","2.1.0","291586","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"649","
          <p id=""word"" style=""font-size: 40px;"">bake</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","147","2.1.0","292237","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","bake","age1","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","148","2.1.0","292539","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","149","2.1.0","294076","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/cancer1.wav","null","audio-keyboard-response","150","2.1.0","294826","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"581","
          <p id=""word"" style=""font-size: 40px;"">draw</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","151","2.1.0","295408","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","draw","cancer1","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","152","2.1.0","295712","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","153","2.1.0","297236","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/budget1.wav","null","audio-keyboard-response","154","2.1.0","297946","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"1137","
          <p id=""word"" style=""font-size: 40px;"">sulist</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","155","2.1.0","299084","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","sulist","budget1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","156","2.1.0","299393","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","157","2.1.0","300917","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/prisoner.wav","null","audio-keyboard-response","158","2.1.0","301786","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"1097","
          <p id=""word"" style=""font-size: 40px;"">egotian</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","159","2.1.0","302885","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","egotian","prisoner","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","160","2.1.0","303200","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","161","2.1.0","304737","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/tunnel.wav","null","audio-keyboard-response","162","2.1.0","305186","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"815","
          <p id=""word"" style=""font-size: 40px;"">gred</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","163","2.1.0","306003","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","gred","tunnel","pseudoword","pseudoword","j","false","",""
"9116","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Main Trials</h2>
      <p>Great job on the practice trials!</p>
      <p>You will now begin the <strong>main set of trials</strong>.</p>
      <p>Remember your key assignments:</p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p>Try to respond as <strong>quickly and accurately</strong> as possible.</p>
      <p style=""margin-top: 2em;"">Press any key to begin the main trials.</p>
    </div>
  ","j","html-keyboard-response","164","2.1.0","315121","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"1871","<p>Starting main block 1 of 8. Press any key to continue.</p>","j","html-keyboard-response","165","2.1.0","316994","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","166","2.1.0","317298","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","167","2.1.0","318832","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/death1.wav","null","audio-keyboard-response","168","2.1.0","319332","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"792","
          <p id=""word"" style=""font-size: 40px;"">conquer</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","169","2.1.0","320126","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","conquer","death1","metaphor","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","170","2.1.0","320440","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","171","2.1.0","321972","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/planet1.wav","null","audio-keyboard-response","172","2.1.0","322612","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"776","
          <p id=""word"" style=""font-size: 40px;"">cratched</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","173","2.1.0","323390","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","cratched","planet1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","174","2.1.0","323703","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","175","2.1.0","325231","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/skin1.wav","null","audio-keyboard-response","176","2.1.0","325831","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"635","
          <p id=""word"" style=""font-size: 40px;"">expose</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","177","2.1.0","326468","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","expose","skin1","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","178","2.1.0","326770","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","179","2.1.0","328312","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/corpse1.wav","null","audio-keyboard-response","180","2.1.0","328972","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"747","
          <p id=""word"" style=""font-size: 40px;"">glonet</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","181","2.1.0","329720","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","glonet","corpse1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","182","2.1.0","330026","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","183","2.1.0","331552","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/pig.wav","null","audio-keyboard-response","184","2.1.0","331971","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"1255","
          <p id=""word"" style=""font-size: 40px;"">tirlike</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","185","2.1.0","333228","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","tirlike","pig","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","186","2.1.0","333542","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","187","2.1.0","335072","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/pine.wav","null","audio-keyboard-response","188","2.1.0","335592","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"735","
          <p id=""word"" style=""font-size: 40px;"">crebble</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","189","2.1.0","336329","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","crebble","pine","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","190","2.1.0","336636","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","191","2.1.0","338172","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/trout1.wav","null","audio-keyboard-response","192","2.1.0","338791","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"817","
          <p id=""word"" style=""font-size: 40px;"">spimt</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","193","2.1.0","339610","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","spimt","trout1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","194","2.1.0","339926","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","195","2.1.0","341452","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/life1.wav","null","audio-keyboard-response","196","2.1.0","342052","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"1096","
          <p id=""word"" style=""font-size: 40px;"">flimch</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","197","2.1.0","343150","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","flimch","life1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","198","2.1.0","343460","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","199","2.1.0","344992","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/gold1.wav","null","audio-keyboard-response","200","2.1.0","345572","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"612","
          <p id=""word"" style=""font-size: 40px;"">sell</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","201","2.1.0","346186","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","sell","gold1","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","202","2.1.0","346492","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","203","2.1.0","348033","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/bishop1.wav","null","audio-keyboard-response","204","2.1.0","348611","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","","","","","","","",""
"770","
          <p id=""word"" style=""font-size: 40px;"">devour</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","205","2.1.0","349384","F=YES, J=NO","x1tj8t00v4","0","74","68","80","","","","","","","","","devour","bishop1","unrelated","experimental","f","true","",""
