"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"542","
          <p id=""word"" style=""font-size: 40px;"">share</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","313","2.1.0","349089","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","share","belief","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","314","2.1.0","349401","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","315","2.1.0","350936","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/relief.wav","null","audio-keyboard-response","316","2.1.0","351746","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"766","
          <p id=""word"" style=""font-size: 40px;"">bring</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","317","2.1.0","352512","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","bring","relief","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","318","2.1.0","352815","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","319","2.1.0","354336","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/gold1.wav","null","audio-keyboard-response","320","2.1.0","354887","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"604","
          <p id=""word"" style=""font-size: 40px;"">sell</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","321","2.1.0","355491","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","sell","gold1","literal","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","322","2.1.0","355794","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","323","2.1.0","357317","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/sugar1.wav","null","audio-keyboard-response","324","2.1.0","357806","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"628","
          <p id=""word"" style=""font-size: 40px;"">approach</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","325","2.1.0","358435","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","approach","sugar1","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","326","2.1.0","358749","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","327","2.1.0","360277","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/smirk1.wav","null","audio-keyboard-response","328","2.1.0","360987","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"694","
          <p id=""word"" style=""font-size: 40px;"">snopt</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","329","2.1.0","361681","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","snopt","smirk1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","330","2.1.0","361996","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","331","2.1.0","363536","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/birth1.wav","null","audio-keyboard-response","332","2.1.0","364066","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"670","
          <p id=""word"" style=""font-size: 40px;"">drop</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","333","2.1.0","364738","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","drop","birth1","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","334","2.1.0","365049","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","335","2.1.0","366596","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/sand.wav","null","audio-keyboard-response","336","2.1.0","367406","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"787","
          <p id=""word"" style=""font-size: 40px;"">proted</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","337","2.1.0","368193","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","proted","sand","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","338","2.1.0","368498","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","339","2.1.0","370057","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/pig.wav","null","audio-keyboard-response","340","2.1.0","370466","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"740","
          <p id=""word"" style=""font-size: 40px;"">tirlike</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","341","2.1.0","371206","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","tirlike","pig","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","342","2.1.0","371508","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","343","2.1.0","373036","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/brain.wav","null","audio-keyboard-response","344","2.1.0","373546","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"665","
          <p id=""word"" style=""font-size: 40px;"">throw</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","345","2.1.0","374212","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","throw","brain","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","346","2.1.0","374521","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","347","2.1.0","376056","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/show.wav","null","audio-keyboard-response","348","2.1.0","376606","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"1220","
          <p id=""word"" style=""font-size: 40px;"">smark</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","349","2.1.0","377827","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","smark","show","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","350","2.1.0","378137","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","351","2.1.0","379677","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/breath.wav","null","audio-keyboard-response","352","2.1.0","380226","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"722","
          <p id=""word"" style=""font-size: 40px;"">construct</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","353","2.1.0","380949","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","construct","breath","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","354","2.1.0","381254","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","355","2.1.0","382776","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/gift1.wav","null","audio-keyboard-response","356","2.1.0","383406","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"725","
          <p id=""word"" style=""font-size: 40px;"">protsh</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","357","2.1.0","384132","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","protsh","gift1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","358","2.1.0","384438","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","359","2.1.0","385977","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/budget1.wav","null","audio-keyboard-response","360","2.1.0","386747","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"582","
          <p id=""word"" style=""font-size: 40px;"">cut</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","361","2.1.0","387330","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","cut","budget1","metaphor","experimental","j","true","",""
"906","<p>Excellent! You have finished block 3 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>"," ","html-keyboard-response","362","2.1.0","388236","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"409","<p>Starting main block 4 of 8. Press any key to continue.</p>"," ","html-keyboard-response","363","2.1.0","388646","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","364","2.1.0","388961","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","365","2.1.0","390496","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/arm.wav","null","audio-keyboard-response","366","2.1.0","391186","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"750","
          <p id=""word"" style=""font-size: 40px;"">fold</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","367","2.1.0","391937","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","fold","arm","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","368","2.1.0","392252","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","369","2.1.0","393777","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/trout1.wav","null","audio-keyboard-response","370","2.1.0","394526","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"593","
          <p id=""word"" style=""font-size: 40px;"">spimt</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","371","2.1.0","395120","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","spimt","trout1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","372","2.1.0","395426","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","373","2.1.0","396957","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/bishop1.wav","null","audio-keyboard-response","374","2.1.0","397547","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"577","
          <p id=""word"" style=""font-size: 40px;"">devour</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","375","2.1.0","398125","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","devour","bishop1","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","376","2.1.0","398432","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","377","2.1.0","399957","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/grass.wav","null","audio-keyboard-response","378","2.1.0","400767","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"654","
          <p id=""word"" style=""font-size: 40px;"">milames</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","379","2.1.0","401421","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","milames","grass","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","380","2.1.0","401737","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","381","2.1.0","403277","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/butter1.wav","null","audio-keyboard-response","382","2.1.0","403926","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"623","
          <p id=""word"" style=""font-size: 40px;"">chew</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","383","2.1.0","404550","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","chew","butter1","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","384","2.1.0","404861","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","385","2.1.0","406397","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/emotion.wav","null","audio-keyboard-response","386","2.1.0","407088","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"673","
          <p id=""word"" style=""font-size: 40px;"">devering</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","387","2.1.0","407761","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","devering","emotion","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","388","2.1.0","408062","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","389","2.1.0","409596","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/life1.wav","null","audio-keyboard-response","390","2.1.0","410146","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"637","
          <p id=""word"" style=""font-size: 40px;"">give</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","391","2.1.0","410784","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","give","life1","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","392","2.1.0","411095","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","393","2.1.0","412636","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/noise1.wav","null","audio-keyboard-response","394","2.1.0","413407","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"941","
          <p id=""word"" style=""font-size: 40px;"">slintered</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","395","2.1.0","414348","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","slintered","noise1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","396","2.1.0","414658","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","397","2.1.0","416196","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/haste1.wav","null","audio-keyboard-response","398","2.1.0","416906","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"702","
          <p id=""word"" style=""font-size: 40px;"">coraconate</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","399","2.1.0","417609","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","coraconate","haste1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","400","2.1.0","417916","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","401","2.1.0","419436","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/ego.wav","null","audio-keyboard-response","402","2.1.0","420146","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"579","
          <p id=""word"" style=""font-size: 40px;"">feed</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","403","2.1.0","420726","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","feed","ego","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","404","2.1.0","421032","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","405","2.1.0","422556","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/heart1.wav","null","audio-keyboard-response","406","2.1.0","423347","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"691","
          <p id=""word"" style=""font-size: 40px;"">dralm</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","407","2.1.0","424038","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","dralm","heart1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","408","2.1.0","424347","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","409","2.1.0","425897","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
"null","audio/winter.wav","null","audio-keyboard-response","410","2.1.0","426627","J=YES, F=NO","8g7qjb0kkn","1","78","85","70","","","","","","","","","","","","","","","",""
