"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"588","
          <p id=""word"" style=""font-size: 40px;"">dramble</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","687","2.1.0","641613","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","dramble","uncle1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","688","2.1.0","641925","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","689","2.1.0","643464","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","",""
"null","audio/chance.wav","null","audio-keyboard-response","690","2.1.0","644304","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","",""
"660","
          <p id=""word"" style=""font-size: 40px;"">seize</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","691","2.1.0","644964","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","seize","chance","metaphor","experimental","f","true","",""
"17944","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 3: Background Survey</h2>
      <p>Thank you for completing the main tasks of the study.</p>
      <p>We now ask you to complete a brief <strong>language background questionnaire</strong>. This will help us interpret your results.</p>
      <p>Your responses are anonymous and will only be used for research purposes.</p>
      <p style=""margin-top: 2em;"">Press any key to continue to the survey.</p>
    </div>
  "," ","html-keyboard-response","692","2.1.0","662908","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","",""
"1790","","{""gender"":""Male""}","survey-multi-choice","693","2.1.0","664701","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","demographics_gender","[0]"
"2116","","{""age"":""27""}","survey-text","694","2.1.0","666818","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","demographics_age",""
"13784","","{""native_language"":""polish"",""country_birth"":""Poland""}","survey-text","695","2.1.0","680604","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","languages_birth",""
"5303","","{""has_lived_abroad"":""No""}","survey-multi-choice","696","2.1.0","685908","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","residency_check","[0]"
"4056","","{""countries_lived"":""""}","survey-text","697","2.1.0","689965","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","residency_details",""
"9277","","{""second_language"":""english"",""age_exposed_l2"":""6""}","survey-text","698","2.1.0","699244","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","L2_basic",""
"6189","","{""has_L2_formal_instruction"":""Yes""}","survey-multi-choice","699","2.1.0","705435","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","L2_formal_instruction_check","[0]"
"26079","","{""age_formal_l2"":""7""}","survey-text","700","2.1.0","731515","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","L2_formal_instruction_details",""
"3934","","{""has_L2_immersion"":""No""}","survey-multi-choice","701","2.1.0","735450","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","L2_immersion_check","[0]"
"31","","{""age_immersed_l2"":""""}","survey-text","702","2.1.0","735483","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","L2_immersion_details",""
"5938","","{""current_l2_proficiency"":2,""highest_l2_proficiency"":2}","survey-likert","703","2.1.0","741423","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","L2_proficiency","[0,1]"
"4315","","{""language_use_most"":""L1"",""language_stronger"":""L1""}","survey-multi-choice","704","2.1.0","745739","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","language_dominance","[0,1]"
"2912","","{""other_languages_studied"":""No""}","survey-multi-choice","705","2.1.0","748653","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","other_languages","[0]"
"1279","","{""other_languages_details"":""""}","survey-text","706","2.1.0","749934","F=YES, J=NO","62u9ah5428","2","68","55","80","","","","","","","","","","","","","","","other_languages_detail",""
