"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"null","audio/beep-329314.mp3","null","audio-keyboard-response","199","2.1.0","924877","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/bomb1.wav","null","audio-keyboard-response","200","2.1.0","925255","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"980","
          <p id=""word"" style=""font-size: 40px;"">clean</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","201","2.1.0","926236","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","clean","bomb1","filler","filler","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","202","2.1.0","926544","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","203","2.1.0","928077","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/pattern.wav","null","audio-keyboard-response","204","2.1.0","928616","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"691","
          <p id=""word"" style=""font-size: 40px;"">defeat</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","205","2.1.0","929308","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","defeat","pattern","unrelated","experimental","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","206","2.1.0","929620","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","207","2.1.0","931156","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/ankle1.wav","null","audio-keyboard-response","208","2.1.0","931736","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"630","
          <p id=""word"" style=""font-size: 40px;"">switm</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","209","2.1.0","932367","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","switm","ankle1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","210","2.1.0","932679","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","211","2.1.0","934215","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/test1.wav","null","audio-keyboard-response","212","2.1.0","934834","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"529","
          <p id=""word"" style=""font-size: 40px;"">twopch</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","213","2.1.0","935364","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","twopch","test1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","214","2.1.0","935672","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","215","2.1.0","937221","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/burden.wav","null","audio-keyboard-response","216","2.1.0","937777","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"822","
          <p id=""word"" style=""font-size: 40px;"">whotth</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","217","2.1.0","938601","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","whotth","burden","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","218","2.1.0","938908","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","219","2.1.0","940434","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/bishop1.wav","null","audio-keyboard-response","220","2.1.0","941055","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"623","
          <p id=""word"" style=""font-size: 40px;"">devour</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","221","2.1.0","941679","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","devour","bishop1","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","222","2.1.0","941990","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","223","2.1.0","943518","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/golf1.wav","null","audio-keyboard-response","224","2.1.0","944097","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"531","
          <p id=""word"" style=""font-size: 40px;"">drabble</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","225","2.1.0","944629","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","drabble","golf1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","226","2.1.0","944945","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","227","2.1.0","946474","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/plot1.wav","null","audio-keyboard-response","228","2.1.0","947075","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"468","
          <p id=""word"" style=""font-size: 40px;"">glenter</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","229","2.1.0","947544","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","glenter","plot1","pseudoword","pseudoword","f","false","",""
"271096","<p>Excellent! You have finished block 1 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>","d","html-keyboard-response","230","2.1.0","1218641","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"91","<p>Starting main block 2 of 8. Press any key to continue.</p>","d","html-keyboard-response","231","2.1.0","1218732","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","232","2.1.0","1219041","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","233","2.1.0","1220949","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/arm.wav","null","audio-keyboard-response","234","2.1.0","1221620","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"1039","
          <p id=""word"" style=""font-size: 40px;"">fold</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","235","2.1.0","1222659","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","fold","arm","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","236","2.1.0","1222961","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","237","2.1.0","1224489","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/purpose.wav","null","audio-keyboard-response","238","2.1.0","1225199","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"619","
          <p id=""word"" style=""font-size: 40px;"">whigm</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","239","2.1.0","1225819","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","whigm","purpose","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","240","2.1.0","1226125","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","241","2.1.0","1227649","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/table1.wav","null","audio-keyboard-response","242","2.1.0","1228239","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"697","
          <p id=""word"" style=""font-size: 40px;"">clear</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","243","2.1.0","1228937","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","clear","table1","literal","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","244","2.1.0","1229238","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","245","2.1.0","1230773","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/neck.wav","null","audio-keyboard-response","246","2.1.0","1231381","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"961","
          <p id=""word"" style=""font-size: 40px;"">werling</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","247","2.1.0","1232343","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","werling","neck","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","248","2.1.0","1232658","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","249","2.1.0","1234190","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/ankle1.wav","null","audio-keyboard-response","250","2.1.0","1234700","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"636","
          <p id=""word"" style=""font-size: 40px;"">kick</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","251","2.1.0","1235336","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","kick","ankle1","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","252","2.1.0","1235645","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","253","2.1.0","1237170","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/pig.wav","null","audio-keyboard-response","254","2.1.0","1237539","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"658","
          <p id=""word"" style=""font-size: 40px;"">feed</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","255","2.1.0","1238198","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","feed","pig","literal","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","256","2.1.0","1238506","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","257","2.1.0","1240029","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/budget1.wav","null","audio-keyboard-response","258","2.1.0","1240679","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"746","
          <p id=""word"" style=""font-size: 40px;"">sulist</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","259","2.1.0","1241426","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","sulist","budget1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","260","2.1.0","1241729","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","261","2.1.0","1243271","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/radio1.wav","null","audio-keyboard-response","262","2.1.0","1243921","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"517","
          <p id=""word"" style=""font-size: 40px;"">spend</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","263","2.1.0","1244440","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","spend","radio1","unrelated","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","264","2.1.0","1244756","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","265","2.1.0","1246291","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/soul.wav","null","audio-keyboard-response","266","2.1.0","1246942","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"628","
          <p id=""word"" style=""font-size: 40px;"">sell</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","267","2.1.0","1247571","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","sell","soul","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","268","2.1.0","1247883","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","269","2.1.0","1249410","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/account1.wav","null","audio-keyboard-response","270","2.1.0","1250143","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"532","
          <p id=""word"" style=""font-size: 40px;"">paint</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","271","2.1.0","1250676","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","paint","account1","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","272","2.1.0","1250978","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","273","2.1.0","1252512","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/tunnel.wav","null","audio-keyboard-response","274","2.1.0","1252939","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"638","
          <p id=""word"" style=""font-size: 40px;"">gred</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","275","2.1.0","1253578","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","gred","tunnel","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","276","2.1.0","1253887","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","277","2.1.0","1255412","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/voice.wav","null","audio-keyboard-response","278","2.1.0","1256061","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"550","
          <p id=""word"" style=""font-size: 40px;"">grintle</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","279","2.1.0","1256613","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","grintle","voice","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","280","2.1.0","1256925","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","281","2.1.0","1258450","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/demon1.wav","null","audio-keyboard-response","282","2.1.0","1258980","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"466","
          <p id=""word"" style=""font-size: 40px;"">wrestle</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","283","2.1.0","1259447","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","wrestle","demon1","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","284","2.1.0","1259752","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","285","2.1.0","1261291","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/radio1.wav","null","audio-keyboard-response","286","2.1.0","1261859","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"411","
          <p id=""word"" style=""font-size: 40px;"">blanter</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","287","2.1.0","1262271","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","blanter","radio1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","288","2.1.0","1262580","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","289","2.1.0","1264112","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/table1.wav","null","audio-keyboard-response","290","2.1.0","1264583","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"651","
          <p id=""word"" style=""font-size: 40px;"">stimb</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","291","2.1.0","1265234","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","stimb","table1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","292","2.1.0","1265551","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","293","2.1.0","1267091","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","audio/cinema1.wav","null","audio-keyboard-response","294","2.1.0","1267740","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"652","
          <p id=""word"" style=""font-size: 40px;"">murple</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","295","2.1.0","1268393","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","murple","cinema1","pseudoword","pseudoword","f","false","",""
"386874","<p>Excellent! You have finished block 2 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>","k","html-keyboard-response","296","2.1.0","1655268","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"733","<p>Starting main block 3 of 8. Press any key to continue.</p>","j","html-keyboard-response","297","2.1.0","1656001","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","298","2.1.0","1656303","J=YES, F=NO","mgkwho8k39","1","60","70","50","","","","","","","","","","","","","","","",""
