"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"1104","
          <p id=""word"" style=""font-size: 40px;"">coraconate</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","515","2.1.0","671588","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","coraconate","haste1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","516","2.1.0","671905","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","517","2.1.0","673433","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/terrain.wav","null","audio-keyboard-response","518","2.1.0","674202","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"740","
          <p id=""word"" style=""font-size: 40px;"">twist</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","519","2.1.0","674944","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","twist","terrain","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","520","2.1.0","675253","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","521","2.1.0","676793","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/golf1.wav","null","audio-keyboard-response","522","2.1.0","677563","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"698","
          <p id=""word"" style=""font-size: 40px;"">drabble</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","523","2.1.0","678261","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","drabble","golf1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","524","2.1.0","678570","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","525","2.1.0","680093","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/breath.wav","null","audio-keyboard-response","526","2.1.0","680642","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"855","
          <p id=""word"" style=""font-size: 40px;"">twets</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","527","2.1.0","681499","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","twets","breath","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","528","2.1.0","681809","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","529","2.1.0","683333","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/mile1.wav","null","audio-keyboard-response","530","2.1.0","683803","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"700","
          <p id=""word"" style=""font-size: 40px;"">writch</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","531","2.1.0","684504","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","writch","mile1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","532","2.1.0","684807","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","533","2.1.0","686333","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/story.wav","null","audio-keyboard-response","534","2.1.0","687202","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"569","
          <p id=""word"" style=""font-size: 40px;"">cover</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","535","2.1.0","687772","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","cover","story","metaphor","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","536","2.1.0","688089","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","537","2.1.0","689613","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/stain.wav","null","audio-keyboard-response","538","2.1.0","690442","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"708","
          <p id=""word"" style=""font-size: 40px;"">wipe</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","539","2.1.0","691152","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","wipe","stain","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","540","2.1.0","691466","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","541","2.1.0","692993","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/meal.wav","null","audio-keyboard-response","542","2.1.0","693621","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"666","
          <p id=""word"" style=""font-size: 40px;"">gallite</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","543","2.1.0","694288","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","gallite","meal","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","544","2.1.0","694594","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","545","2.1.0","696133","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/winter.wav","null","audio-keyboard-response","546","2.1.0","696683","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"626","
          <p id=""word"" style=""font-size: 40px;"">expose</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","547","2.1.0","697310","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","expose","winter","unrelated","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","548","2.1.0","697613","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","549","2.1.0","699154","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/pine.wav","null","audio-keyboard-response","550","2.1.0","699822","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"768","
          <p id=""word"" style=""font-size: 40px;"">crebble</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","551","2.1.0","700592","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","crebble","pine","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","552","2.1.0","700900","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","553","2.1.0","702433","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/novel.wav","null","audio-keyboard-response","554","2.1.0","703102","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"550","
          <p id=""word"" style=""font-size: 40px;"">type</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","555","2.1.0","703653","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","type","novel","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","556","2.1.0","703967","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","557","2.1.0","705493","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/road.wav","null","audio-keyboard-response","558","2.1.0","705922","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"369","
          <p id=""word"" style=""font-size: 40px;"">wappings</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","559","2.1.0","706293","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","wappings","road","pseudoword","pseudoword","j","false","",""
"1640","<p>Excellent! You have finished block 6 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>"," ","html-keyboard-response","560","2.1.0","707933","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"1014","<p>Starting main block 7 of 8. Press any key to continue.</p>"," ","html-keyboard-response","561","2.1.0","708949","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","562","2.1.0","709265","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","563","2.1.0","710793","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/garden1.wav","null","audio-keyboard-response","564","2.1.0","711522","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"654","
          <p id=""word"" style=""font-size: 40px;"">invest</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","565","2.1.0","712177","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","invest","garden1","unrelated","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","566","2.1.0","712489","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","567","2.1.0","714013","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/trout1.wav","null","audio-keyboard-response","568","2.1.0","714782","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"753","
          <p id=""word"" style=""font-size: 40px;"">spimt</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","569","2.1.0","715537","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","spimt","trout1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","570","2.1.0","715848","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","571","2.1.0","717372","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/trust.wav","null","audio-keyboard-response","572","2.1.0","718182","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"552","
          <p id=""word"" style=""font-size: 40px;"">build</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","573","2.1.0","718736","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","build","trust","metaphor","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","574","2.1.0","719045","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","575","2.1.0","720573","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/voice.wav","null","audio-keyboard-response","576","2.1.0","721342","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"763","
          <p id=""word"" style=""font-size: 40px;"">grintle</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","577","2.1.0","722107","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","grintle","voice","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","578","2.1.0","722417","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","579","2.1.0","723953","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/window1.wav","null","audio-keyboard-response","580","2.1.0","724763","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"574","
          <p id=""word"" style=""font-size: 40px;"">toss</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","581","2.1.0","725338","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","toss","window1","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","582","2.1.0","725644","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","583","2.1.0","727171","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/client1.wav","null","audio-keyboard-response","584","2.1.0","728063","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"668","
          <p id=""word"" style=""font-size: 40px;"">droothe</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","585","2.1.0","728732","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","droothe","client1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","586","2.1.0","729036","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","587","2.1.0","730573","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/plot1.wav","null","audio-keyboard-response","588","2.1.0","731102","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"578","
          <p id=""word"" style=""font-size: 40px;"">weave</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","589","2.1.0","731682","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","weave","plot1","metaphor","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","590","2.1.0","731996","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","591","2.1.0","733533","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/ankle1.wav","null","audio-keyboard-response","592","2.1.0","734042","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"649","
          <p id=""word"" style=""font-size: 40px;"">switm</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","593","2.1.0","734693","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","switm","ankle1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","594","2.1.0","734994","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","595","2.1.0","736533","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beach1.wav","null","audio-keyboard-response","596","2.1.0","737323","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"584","
          <p id=""word"" style=""font-size: 40px;"">drive</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","597","2.1.0","737908","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","drive","beach1","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","598","2.1.0","738212","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","599","2.1.0","739753","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/sand.wav","null","audio-keyboard-response","600","2.1.0","740582","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"1029","
          <p id=""word"" style=""font-size: 40px;"">proted</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","601","2.1.0","741612","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","proted","sand","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","602","2.1.0","741927","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","603","2.1.0","743452","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/dome.wav","null","audio-keyboard-response","604","2.1.0","743862","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"427","
          <p id=""word"" style=""font-size: 40px;"">feed</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","605","2.1.0","744291","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","feed","dome","unrelated","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","606","2.1.0","744605","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","607","2.1.0","746132","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/foe1.wav","null","audio-keyboard-response","608","2.1.0","746822","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"603","
          <p id=""word"" style=""font-size: 40px;"">creth</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","609","2.1.0","747426","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","creth","foe1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","610","2.1.0","747736","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","611","2.1.0","749273","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/topic.wav","null","audio-keyboard-response","612","2.1.0","750023","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"532","
          <p id=""word"" style=""font-size: 40px;"">infortuitist</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","613","2.1.0","750556","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","infortuitist","topic","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","614","2.1.0","750869","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","615","2.1.0","752393","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
"null","audio/trust.wav","null","audio-keyboard-response","616","2.1.0","753003","F=YES, J=NO","qab21rre9p","1","64","53","75","","","","","","","","","","","","","","","",""
