"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"710","
  <p style=""font-size: 40px;"">envy</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","10","2.1.0","45789","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"1139","
  <p style=""font-size: 40px;"">brang</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","11","2.1.0","46929","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"711","
  <p style=""font-size: 40px;"">huge</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","12","2.1.0","47640","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"1549","
  <p style=""font-size: 40px;"">plove</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","13","2.1.0","49189","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"1150","
  <p style=""font-size: 40px;"">border</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","14","2.1.0","50340","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"3696","
  <p style=""font-size: 40px;"">flimsy</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","15","2.1.0","54036","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"683","
  <p style=""font-size: 40px;"">drain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","16","2.1.0","54719","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"2544","
  <p style=""font-size: 40px;"">twindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","17","2.1.0","57263","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"656","
  <p style=""font-size: 40px;"">propose</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","18","2.1.0","57919","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"2137","
  <p style=""font-size: 40px;"">forlay</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","19","2.1.0","60056","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"1016","
  <p style=""font-size: 40px;"">tenant</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","20","2.1.0","61073","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"1013","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","21","2.1.0","62087","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"2248","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","22","2.1.0","64335","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"689","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","23","2.1.0","65024","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"686","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","24","2.1.0","65710","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"1725","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","25","2.1.0","67435","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"1799","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","26","2.1.0","69234","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"2380","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","27","2.1.0","71614","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"773","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","28","2.1.0","72387","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"1067","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","29","2.1.0","73455","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"779","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","30","2.1.0","74234","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"719","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","31","2.1.0","74953","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"1381","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","32","2.1.0","76335","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"1042","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","33","2.1.0","77378","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"771","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","34","2.1.0","78149","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"1893","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","35","2.1.0","80042","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"673","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","36","2.1.0","80715","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"942","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","37","2.1.0","81657","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"2542","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","38","2.1.0","84199","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"588","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","39","2.1.0","84787","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"2953","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","40","2.1.0","87740","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"665","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","41","2.1.0","88406","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"1429","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","42","2.1.0","89834","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"658","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","43","2.1.0","90493","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"1152","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","44","2.1.0","91645","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"1039","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","45","2.1.0","92684","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"1554","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","46","2.1.0","94238","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"2998","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","47","2.1.0","97236","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"957","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","48","2.1.0","98193","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"611","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","49","2.1.0","98804","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"1147","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","50","2.1.0","99951","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"922","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","51","2.1.0","100873","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"667","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","52","2.1.0","101541","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"927","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","53","2.1.0","102468","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"1259","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","54","2.1.0","103728","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"2097","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","55","2.1.0","105825","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"1187","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","56","2.1.0","107012","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"963","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","57","2.1.0","107975","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"3783","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","58","2.1.0","111758","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"657","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","59","2.1.0","112415","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","true","false","","","","","","","",""
"1523","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","60","2.1.0","113938","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","lextale","false","false","","","","","","","",""
"2134","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>75%</strong></p>
      <p>Press any key to continue.</p>
    "," ","html-keyboard-response","61","2.1.0","116074","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"4438","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  "," ","html-keyboard-response","62","2.1.0","120512","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"12764","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  "," ","html-keyboard-response","63","2.1.0","133276","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"9934","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  "," ","html-keyboard-response","64","2.1.0","143211","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"3772","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  "," ","html-keyboard-response","65","2.1.0","146983","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"2436","<p>Starting practice block 1 of 2. Press any key to continue.</p>"," ","html-keyboard-response","66","2.1.0","149419","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","149729","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","151397","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"null","audio/novel.wav","null","audio-keyboard-response","69","2.1.0","152017","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"1276","
          <p id=""word"" style=""font-size: 40px;"">type</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","70","2.1.0","153293","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","type","novel","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","153596","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","155117","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"null","audio/menu.wav","null","audio-keyboard-response","73","2.1.0","155717","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"728","
          <p id=""word"" style=""font-size: 40px;"">slice</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","74","2.1.0","156446","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","slice","menu","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","156756","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","158278","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"null","audio/sand.wav","null","audio-keyboard-response","77","2.1.0","158957","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"871","
          <p id=""word"" style=""font-size: 40px;"">proted</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","78","2.1.0","159829","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","proted","sand","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","160137","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","161658","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"null","audio/cash1.wav","null","audio-keyboard-response","81","2.1.0","162258","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","","","","","","","",""
"1000","
          <p id=""word"" style=""font-size: 40px;"">splear</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","82","2.1.0","163258","F=YES, J=NO","hf15x8e5gc","0","75","75","75","","","","","","","","","splear","cash1","pseudoword","pseudoword","j","true","",""
