"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"13220","<p>Starting main block 6 of 8. Press any key to continue.</p>"," ","html-keyboard-response","495","2.1.0","492618","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","496","2.1.0","492930","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","497","2.1.0","494832","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/effort.wav","null","audio-keyboard-response","498","2.1.0","495581","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"681","
          <p id=""word"" style=""font-size: 40px;"">whonk</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","499","2.1.0","496263","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","whonk","effort","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","500","2.1.0","496581","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","501","2.1.0","498112","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/camera1.wav","null","audio-keyboard-response","502","2.1.0","498582","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"501","
          <p id=""word"" style=""font-size: 40px;"">bring</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","503","2.1.0","499084","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","bring","camera1","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","504","2.1.0","499389","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","505","2.1.0","500932","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/window1.wav","null","audio-keyboard-response","506","2.1.0","501521","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"538","
          <p id=""word"" style=""font-size: 40px;"">break</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","507","2.1.0","502061","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","break","window1","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","508","2.1.0","502374","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","509","2.1.0","503911","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/gold1.wav","null","audio-keyboard-response","510","2.1.0","504461","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"482","
          <p id=""word"" style=""font-size: 40px;"">sell</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","511","2.1.0","504945","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","sell","gold1","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","512","2.1.0","505248","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","513","2.1.0","506772","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/holiday1.wav","null","audio-keyboard-response","514","2.1.0","507382","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"525","
          <p id=""word"" style=""font-size: 40px;"">spend</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","515","2.1.0","507908","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","spend","holiday1","metaphor","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","516","2.1.0","508214","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","517","2.1.0","509752","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/scar.wav","null","audio-keyboard-response","518","2.1.0","510321","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"421","
          <p id=""word"" style=""font-size: 40px;"">hide</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","519","2.1.0","510743","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","hide","scar","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","520","2.1.0","511059","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","521","2.1.0","512591","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/survey1.wav","null","audio-keyboard-response","522","2.1.0","513340","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"617","
          <p id=""word"" style=""font-size: 40px;"">imploth</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","523","2.1.0","513958","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","imploth","survey1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","524","2.1.0","514274","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","525","2.1.0","515811","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/sand.wav","null","audio-keyboard-response","526","2.1.0","516441","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"546","
          <p id=""word"" style=""font-size: 40px;"">proted</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","527","2.1.0","516989","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","proted","sand","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","528","2.1.0","517304","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","529","2.1.0","518832","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/van1.wav","null","audio-keyboard-response","530","2.1.0","519301","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"498","
          <p id=""word"" style=""font-size: 40px;"">push</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","531","2.1.0","519801","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","push","van1","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","532","2.1.0","520113","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","533","2.1.0","521651","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/tomato.wav","null","audio-keyboard-response","534","2.1.0","522301","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"700","
          <p id=""word"" style=""font-size: 40px;"">gladies</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","535","2.1.0","523002","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","gladies","tomato","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","536","2.1.0","523304","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","537","2.1.0","524831","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/plot1.wav","null","audio-keyboard-response","538","2.1.0","525362","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"779","
          <p id=""word"" style=""font-size: 40px;"">weave</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","539","2.1.0","526143","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","weave","plot1","metaphor","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","540","2.1.0","526451","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","541","2.1.0","527991","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/stain.wav","null","audio-keyboard-response","542","2.1.0","528722","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"728","
          <p id=""word"" style=""font-size: 40px;"">rumpsied</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","543","2.1.0","529451","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","rumpsied","stain","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","544","2.1.0","529756","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","545","2.1.0","531292","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/novel.wav","null","audio-keyboard-response","546","2.1.0","532142","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"494","
          <p id=""word"" style=""font-size: 40px;"">type</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","547","2.1.0","532638","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","type","novel","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","548","2.1.0","532949","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","549","2.1.0","534491","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/garden1.wav","null","audio-keyboard-response","550","2.1.0","535641","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"560","
          <p id=""word"" style=""font-size: 40px;"">invest</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","551","2.1.0","536202","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","invest","garden1","unrelated","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","552","2.1.0","536510","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","553","2.1.0","538051","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/pig.wav","null","audio-keyboard-response","554","2.1.0","538461","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"823","
          <p id=""word"" style=""font-size: 40px;"">tirlike</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","555","2.1.0","539286","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","tirlike","pig","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","556","2.1.0","539592","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","557","2.1.0","541131","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/dome.wav","null","audio-keyboard-response","558","2.1.0","541541","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"823","
          <p id=""word"" style=""font-size: 40px;"">scrupliness</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","559","2.1.0","542365","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","scrupliness","dome","pseudoword","pseudoword","j","true","",""
"857","<p>Excellent! You have finished block 6 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>"," ","html-keyboard-response","560","2.1.0","543224","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"646","<p>Starting main block 7 of 8. Press any key to continue.</p>"," ","html-keyboard-response","561","2.1.0","543871","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","562","2.1.0","544177","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","563","2.1.0","545712","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/voice.wav","null","audio-keyboard-response","564","2.1.0","546281","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"516","
          <p id=""word"" style=""font-size: 40px;"">flood</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","565","2.1.0","546798","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","flood","voice","unrelated","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","566","2.1.0","547103","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","567","2.1.0","548632","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/stain.wav","null","audio-keyboard-response","568","2.1.0","549261","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"469","
          <p id=""word"" style=""font-size: 40px;"">wipe</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","569","2.1.0","549732","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","wipe","stain","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","570","2.1.0","550045","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","571","2.1.0","551573","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/handle.wav","null","audio-keyboard-response","572","2.1.0","552341","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"661","
          <p id=""word"" style=""font-size: 40px;"">moutes</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","573","2.1.0","553003","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","moutes","handle","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","574","2.1.0","553308","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","575","2.1.0","554851","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/test1.wav","null","audio-keyboard-response","576","2.1.0","555402","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"553","
          <p id=""word"" style=""font-size: 40px;"">run</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","577","2.1.0","555956","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","run","test1","metaphor","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","578","2.1.0","556258","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","579","2.1.0","557791","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/hawk1.wav","null","audio-keyboard-response","580","2.1.0","558461","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"693","
          <p id=""word"" style=""font-size: 40px;"">ostach</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","581","2.1.0","559155","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","ostach","hawk1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","582","2.1.0","559468","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","583","2.1.0","561011","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/roof1.wav","null","audio-keyboard-response","584","2.1.0","561622","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"610","
          <p id=""word"" style=""font-size: 40px;"">construct</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","585","2.1.0","562234","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","construct","roof1","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","586","2.1.0","562545","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","587","2.1.0","564071","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/weight1.wav","null","audio-keyboard-response","588","2.1.0","564741","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"748","
          <p id=""word"" style=""font-size: 40px;"">crimsh</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","589","2.1.0","565492","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","crimsh","weight1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","590","2.1.0","565798","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","591","2.1.0","567331","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/dollar.wav","null","audio-keyboard-response","592","2.1.0","567701","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"535","
          <p id=""word"" style=""font-size: 40px;"">save</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","593","2.1.0","568237","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","save","dollar","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","594","2.1.0","568547","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","595","2.1.0","570071","F=YES, J=NO","azmgo5o9m1","2","73","75","70","","","","","","","","","","","","","","","",""
