"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","288","2.1.0","359832","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","289","2.1.0","361360","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/breath.wav","null","audio-keyboard-response","290","2.1.0","361910","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"371","
          <p id=""word"" style=""font-size: 40px;"">pack</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","291","2.1.0","362282","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","pack","breath","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","292","2.1.0","362593","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","293","2.1.0","364122","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/window1.wav","null","audio-keyboard-response","294","2.1.0","364730","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"348","
          <p id=""word"" style=""font-size: 40px;"">toss</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","295","2.1.0","365079","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","toss","window1","filler","filler","f","true","",""
"17175","<p>Excellent! You have finished block 2 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>"," ","html-keyboard-response","296","2.1.0","382254","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"1872","<p>Starting main block 3 of 8. Press any key to continue.</p>"," ","html-keyboard-response","297","2.1.0","384127","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","298","2.1.0","384442","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","299","2.1.0","386100","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/church1.wav","null","audio-keyboard-response","300","2.1.0","386808","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"374","
          <p id=""word"" style=""font-size: 40px;"">cover</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","301","2.1.0","387182","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","cover","church1","unrelated","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","302","2.1.0","387485","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","303","2.1.0","389018","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/planet1.wav","null","audio-keyboard-response","304","2.1.0","389608","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"517","
          <p id=""word"" style=""font-size: 40px;"">cratched</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","305","2.1.0","390125","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","cratched","planet1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","306","2.1.0","390432","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","307","2.1.0","391957","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/tax1.wav","null","audio-keyboard-response","308","2.1.0","392568","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"1118","
          <p id=""word"" style=""font-size: 40px;"">snate</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","309","2.1.0","393687","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","snate","tax1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","310","2.1.0","393997","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","311","2.1.0","395520","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/mouth1.wav","null","audio-keyboard-response","312","2.1.0","396089","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"577","
          <p id=""word"" style=""font-size: 40px;"">spolial</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","313","2.1.0","396667","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","spolial","mouth1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","314","2.1.0","396973","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","315","2.1.0","398498","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/road.wav","null","audio-keyboard-response","316","2.1.0","398910","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"554","
          <p id=""word"" style=""font-size: 40px;"">flood</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","317","2.1.0","399465","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","flood","road","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","318","2.1.0","399774","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","319","2.1.0","401300","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/cancer1.wav","null","audio-keyboard-response","320","2.1.0","401830","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"522","
          <p id=""word"" style=""font-size: 40px;"">fight</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","321","2.1.0","402353","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","fight","cancer1","metaphor","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","322","2.1.0","402657","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","323","2.1.0","404198","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/cinema1.wav","null","audio-keyboard-response","324","2.1.0","404791","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"399","
          <p id=""word"" style=""font-size: 40px;"">grow</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","325","2.1.0","405191","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","grow","cinema1","unrelated","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","326","2.1.0","405496","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","327","2.1.0","407019","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/show.wav","null","audio-keyboard-response","328","2.1.0","407568","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"549","
          <p id=""word"" style=""font-size: 40px;"">smark</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","329","2.1.0","408117","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","smark","show","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","330","2.1.0","408428","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","331","2.1.0","409960","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/baby.wav","null","audio-keyboard-response","332","2.1.0","410430","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"564","
          <p id=""word"" style=""font-size: 40px;"">lift</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","333","2.1.0","410995","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","lift","baby","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","334","2.1.0","411308","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","335","2.1.0","412838","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/enemy1.wav","null","audio-keyboard-response","336","2.1.0","413310","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"591","
          <p id=""word"" style=""font-size: 40px;"">defeat</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","337","2.1.0","413902","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","defeat","enemy1","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","338","2.1.0","414217","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","339","2.1.0","415740","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/pain1.wav","null","audio-keyboard-response","340","2.1.0","416187","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"479","
          <p id=""word"" style=""font-size: 40px;"">sell</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","341","2.1.0","416667","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","sell","pain1","unrelated","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","342","2.1.0","416978","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","343","2.1.0","418520","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/bottle.wav","null","audio-keyboard-response","344","2.1.0","418990","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"594","
          <p id=""word"" style=""font-size: 40px;"">watch</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","345","2.1.0","419585","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","watch","bottle","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","346","2.1.0","419892","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","347","2.1.0","421418","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/tomato.wav","null","audio-keyboard-response","348","2.1.0","422090","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"686","
          <p id=""word"" style=""font-size: 40px;"">gladies</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","349","2.1.0","422777","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","gladies","tomato","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","350","2.1.0","423083","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","351","2.1.0","424618","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/sand.wav","null","audio-keyboard-response","352","2.1.0","425269","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"1449","
          <p id=""word"" style=""font-size: 40px;"">proted</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","353","2.1.0","426719","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","proted","sand","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","354","2.1.0","427026","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","355","2.1.0","428559","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/ego.wav","null","audio-keyboard-response","356","2.1.0","429109","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"1116","
          <p id=""word"" style=""font-size: 40px;"">bruite</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","357","2.1.0","430227","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","bruite","ego","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","358","2.1.0","430538","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","359","2.1.0","432079","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/age1.wav","null","audio-keyboard-response","360","2.1.0","432630","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"370","
          <p id=""word"" style=""font-size: 40px;"">bake</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","361","2.1.0","433000","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","bake","age1","filler","filler","f","true","",""
"1392","<p>Excellent! You have finished block 3 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>"," ","html-keyboard-response","362","2.1.0","434393","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"631","<p>Starting main block 4 of 8. Press any key to continue.</p>"," ","html-keyboard-response","363","2.1.0","435026","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","364","2.1.0","435334","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","365","2.1.0","436858","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/meal.wav","null","audio-keyboard-response","366","2.1.0","437308","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"836","
          <p id=""word"" style=""font-size: 40px;"">gallite</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","367","2.1.0","438144","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","gallite","meal","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","368","2.1.0","438453","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","369","2.1.0","439979","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/heart1.wav","null","audio-keyboard-response","370","2.1.0","440608","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"378","
          <p id=""word"" style=""font-size: 40px;"">dralm</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","371","2.1.0","440987","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","dralm","heart1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","372","2.1.0","441293","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","373","2.1.0","442820","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/ego.wav","null","audio-keyboard-response","374","2.1.0","443350","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"470","
          <p id=""word"" style=""font-size: 40px;"">feed</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","375","2.1.0","443820","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","feed","ego","metaphor","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","376","2.1.0","444135","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","377","2.1.0","445658","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/camera1.wav","null","audio-keyboard-response","378","2.1.0","446128","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"580","
          <p id=""word"" style=""font-size: 40px;"">bring</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","379","2.1.0","446708","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","bring","camera1","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","380","2.1.0","447022","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","381","2.1.0","448559","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/pizza1.wav","null","audio-keyboard-response","382","2.1.0","449128","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"527","
          <p id=""word"" style=""font-size: 40px;"">devour</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","383","2.1.0","449656","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","devour","pizza1","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","384","2.1.0","449969","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","385","2.1.0","451498","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/butter1.wav","null","audio-keyboard-response","386","2.1.0","451949","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"679","
          <p id=""word"" style=""font-size: 40px;"">chew</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","387","2.1.0","452628","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","chew","butter1","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","388","2.1.0","452933","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","389","2.1.0","454460","F=YES, J=NO","jwwyx54111","1","68","75","60","","","","","","","","","","","","","","","",""
