"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"1623","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","21","2.1.0","90515","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1447","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","22","2.1.0","91964","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1868","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","23","2.1.0","93835","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1433","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","24","2.1.0","95271","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1135","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","25","2.1.0","96408","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","false","false","","","","","","","",""
"1019","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","26","2.1.0","97427","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1665","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","27","2.1.0","99094","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","false","false","","","","","","","",""
"869","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","28","2.1.0","99965","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1702","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","29","2.1.0","101669","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","false","false","","","","","","","",""
"1113","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","30","2.1.0","102784","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1031","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","31","2.1.0","103818","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","false","false","","","","","","","",""
"1135","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","32","2.1.0","104955","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1014","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","33","2.1.0","105972","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","false","false","","","","","","","",""
"854","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","34","2.1.0","106829","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1311","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","35","2.1.0","108142","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","false","false","","","","","","","",""
"1084","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","36","2.1.0","109227","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"2289","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","37","2.1.0","111518","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1561","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","38","2.1.0","113080","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"935","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","39","2.1.0","114017","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1347","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","40","2.1.0","115367","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","false","false","","","","","","","",""
"856","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","41","2.1.0","116224","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"2225","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","42","2.1.0","118451","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","false","false","","","","","","","",""
"710","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","43","2.1.0","119163","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1260","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","44","2.1.0","120425","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1349","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","45","2.1.0","121776","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1261","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","46","2.1.0","123039","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","false","false","","","","","","","",""
"1542","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","47","2.1.0","124583","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1257","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","48","2.1.0","125841","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","false","false","","","","","","","",""
"762","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","49","2.1.0","126605","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1284","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","50","2.1.0","127891","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1140","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","51","2.1.0","129033","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1962","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","52","2.1.0","130997","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","false","false","","","","","","","",""
"802","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","53","2.1.0","131801","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1082","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","54","2.1.0","132885","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","false","false","","","","","","","",""
"1145","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","55","2.1.0","134032","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1233","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","56","2.1.0","135267","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"877","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","57","2.1.0","136146","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"1900","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","58","2.1.0","138048","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","false","false","","","","","","","",""
"639","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","59","2.1.0","138690","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","true","false","","","","","","","",""
"2042","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","60","2.1.0","140734","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","lextale","false","false","","","","","","","",""
"96852","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>71%</strong></p>
      <p>Press any key to continue.</p>
    ","f","html-keyboard-response","61","2.1.0","237590","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"23192","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  ","g","html-keyboard-response","62","2.1.0","260784","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"23992","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  ","j","html-keyboard-response","63","2.1.0","284779","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"6573","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  "," ","html-keyboard-response","64","2.1.0","291354","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"2243","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  "," ","html-keyboard-response","65","2.1.0","293599","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"1501","<p>Starting practice block 1 of 2. Press any key to continue.</p>"," ","html-keyboard-response","66","2.1.0","295101","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","295413","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","296995","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"null","audio/corpse1.wav","null","audio-keyboard-response","69","2.1.0","297665","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"1273","
          <p id=""word"" style=""font-size: 40px;"">glonet</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","70","2.1.0","298941","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","glonet","corpse1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","299244","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","300773","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"null","audio/road.wav","null","audio-keyboard-response","73","2.1.0","301243","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"1027","
          <p id=""word"" style=""font-size: 40px;"">wappings</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","74","2.1.0","302271","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","wappings","road","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","302575","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","304114","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"null","audio/pattern.wav","null","audio-keyboard-response","77","2.1.0","304644","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"922","
          <p id=""word"" style=""font-size: 40px;"">tug</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","78","2.1.0","305567","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","tug","pattern","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","305878","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","307413","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"null","audio/mile1.wav","null","audio-keyboard-response","81","2.1.0","307943","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
"856","
          <p id=""word"" style=""font-size: 40px;"">writch</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","82","2.1.0","308800","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","writch","mile1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","83","2.1.0","309109","F=YES, J=NO","dg8vweamp8","2","71","73","70","","","","","","","","","","","","","","","",""
