"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"847","
  <p style=""font-size: 40px;"">envy</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","10","2.1.0","35157","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"1270","
  <p style=""font-size: 40px;"">brang</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","11","2.1.0","36428","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"671","
  <p style=""font-size: 40px;"">huge</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","12","2.1.0","37101","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"1054","
  <p style=""font-size: 40px;"">plove</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","13","2.1.0","38156","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"673","
  <p style=""font-size: 40px;"">border</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","14","2.1.0","38830","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"947","
  <p style=""font-size: 40px;"">flimsy</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","15","2.1.0","39778","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"724","
  <p style=""font-size: 40px;"">drain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","16","2.1.0","40503","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"1572","
  <p style=""font-size: 40px;"">twindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","17","2.1.0","42075","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"800","
  <p style=""font-size: 40px;"">propose</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","18","2.1.0","42877","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"1799","
  <p style=""font-size: 40px;"">forlay</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","19","2.1.0","44676","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"1192","
  <p style=""font-size: 40px;"">tenant</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","20","2.1.0","45868","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"927","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","21","2.1.0","46796","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"784","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","22","2.1.0","47580","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"996","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","23","2.1.0","48576","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"816","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","24","2.1.0","49393","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"1186","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","25","2.1.0","50578","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"821","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","26","2.1.0","51401","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"1312","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","27","2.1.0","52714","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"1240","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","28","2.1.0","53954","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"916","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","29","2.1.0","54870","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"706","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","30","2.1.0","55576","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"677","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","31","2.1.0","56255","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"2836","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","32","2.1.0","59091","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"895","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","33","2.1.0","59986","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"758","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","34","2.1.0","60745","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"1094","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","35","2.1.0","61840","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"1207","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","36","2.1.0","63048","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"2667","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","37","2.1.0","65716","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"604","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","38","2.1.0","66319","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"614","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","39","2.1.0","66934","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"1693","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","40","2.1.0","68627","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"593","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","41","2.1.0","69221","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"1143","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","42","2.1.0","70366","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"557","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","43","2.1.0","70922","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"1534","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","44","2.1.0","72459","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"1670","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","45","2.1.0","74131","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"1784","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","46","2.1.0","75916","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"883","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","47","2.1.0","76800","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"1102","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","48","2.1.0","77903","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"603","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","49","2.1.0","78506","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"3418","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","50","2.1.0","81925","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"842","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","51","2.1.0","82767","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"895","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","52","2.1.0","83663","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"779","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","53","2.1.0","84442","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"987","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","54","2.1.0","85429","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"583","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","55","2.1.0","86012","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"719","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","56","2.1.0","86731","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"572","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","57","2.1.0","87305","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"578","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","58","2.1.0","87883","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"889","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","59","2.1.0","88773","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","true","false","","","","","","","",""
"2017","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","60","2.1.0","90791","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","lextale","false","false","","","","","","","",""
"3656","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>74%</strong></p>
      <p>Press any key to continue.</p>
    ","Enter","html-keyboard-response","61","2.1.0","94447","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"3666","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  ","Enter","html-keyboard-response","62","2.1.0","98115","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"16957","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  ","Enter","html-keyboard-response","63","2.1.0","115073","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"8777","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  ","Enter","html-keyboard-response","64","2.1.0","123851","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"3747","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  ","Enter","html-keyboard-response","65","2.1.0","127598","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"1095","<p>Starting practice block 1 of 2. Press any key to continue.</p>","Enter","html-keyboard-response","66","2.1.0","128694","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","129006","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","130503","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"null","audio/breath.wav","null","audio-keyboard-response","69","2.1.0","131122","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">pack</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","null","html-keyboard-response","70","2.1.0","132653","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","pack","breath","filler","filler","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","132954","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","134454","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"null","audio/kettle1.wav","null","audio-keyboard-response","73","2.1.0","134964","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"732","
          <p id=""word"" style=""font-size: 40px;"">wrap</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","74","2.1.0","135696","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","wrap","kettle1","filler","filler","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","136004","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","137491","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"null","audio/flaw.wav","null","audio-keyboard-response","77","2.1.0","138079","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"650","
          <p id=""word"" style=""font-size: 40px;"">thwool</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","78","2.1.0","138730","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","thwool","flaw","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","139044","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","140546","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"null","audio/pine.wav","null","audio-keyboard-response","81","2.1.0","140993","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","","","","","","","",""
"734","
          <p id=""word"" style=""font-size: 40px;"">crebble</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","82","2.1.0","141728","F=YES, J=NO","l7z2tbex5j","2","74","83","65","","","","","","","","","crebble","pine","pseudoword","pseudoword","j","true","",""
