"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"829","
  <p style=""font-size: 40px;"">envy</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","10","2.1.0","1269399","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"974","
  <p style=""font-size: 40px;"">brang</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","11","2.1.0","1270376","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"967","
  <p style=""font-size: 40px;"">huge</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","12","2.1.0","1271344","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"1670","
  <p style=""font-size: 40px;"">plove</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","13","2.1.0","1273016","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"849","
  <p style=""font-size: 40px;"">border</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","14","2.1.0","1273866","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"984","
  <p style=""font-size: 40px;"">flimsy</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","15","2.1.0","1274852","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"658","
  <p style=""font-size: 40px;"">drain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","16","2.1.0","1275512","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"1124","
  <p style=""font-size: 40px;"">twindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","17","2.1.0","1276637","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"756","
  <p style=""font-size: 40px;"">propose</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","18","2.1.0","1277394","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"686","
  <p style=""font-size: 40px;"">forlay</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","19","2.1.0","1278082","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"990","
  <p style=""font-size: 40px;"">tenant</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","20","2.1.0","1279073","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"1192","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","21","2.1.0","1280266","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"845","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","22","2.1.0","1281112","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"987","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","23","2.1.0","1282101","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"1664","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","24","2.1.0","1283767","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"679","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","25","2.1.0","1284447","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"750","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","26","2.1.0","1285197","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"797","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","27","2.1.0","1285995","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"679","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","28","2.1.0","1286675","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"1430","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","29","2.1.0","1288106","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"889","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","30","2.1.0","1288996","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"588","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","31","2.1.0","1289586","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"768","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","32","2.1.0","1290355","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"799","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","33","2.1.0","1291155","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"562","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","34","2.1.0","1291718","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"599","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","35","2.1.0","1292317","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"559","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","36","2.1.0","1292877","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"669","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","37","2.1.0","1293547","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"534","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","38","2.1.0","1294083","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"685","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","39","2.1.0","1294770","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"795","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","40","2.1.0","1295566","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"615","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","41","2.1.0","1296182","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"687","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","42","2.1.0","1296870","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"1095","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","43","2.1.0","1297967","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"992","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","44","2.1.0","1298960","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"724","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","45","2.1.0","1299685","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"1051","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","46","2.1.0","1300737","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"1756","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","47","2.1.0","1302494","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"820","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","48","2.1.0","1303316","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"994","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","49","2.1.0","1304312","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"597","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","50","2.1.0","1304910","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"555","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","51","2.1.0","1305467","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"684","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","52","2.1.0","1306152","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"984","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","53","2.1.0","1307138","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"862","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","54","2.1.0","1308001","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"689","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","55","2.1.0","1308691","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"917","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","56","2.1.0","1309610","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"599","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","57","2.1.0","1310210","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"724","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","58","2.1.0","1310935","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"647","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","59","2.1.0","1311582","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","true","false","","","","","","","",""
"729","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","60","2.1.0","1312313","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","lextale","false","false","","","","","","","",""
"4324","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>74%</strong></p>
      <p>Press any key to continue.</p>
    ","j","html-keyboard-response","61","2.1.0","1316641","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"8282","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  ","j","html-keyboard-response","62","2.1.0","1324923","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"30449","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  ","AudioVolumeUp","html-keyboard-response","63","2.1.0","1355373","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"251","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  ","AudioVolumeUp","html-keyboard-response","64","2.1.0","1355625","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"165","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  ","AudioVolumeUp","html-keyboard-response","65","2.1.0","1355792","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"137","<p>Starting practice block 1 of 2. Press any key to continue.</p>","AudioVolumeUp","html-keyboard-response","66","2.1.0","1355930","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","1356241","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","1358106","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/vehicle1.wav","null","audio-keyboard-response","69","2.1.0","1358855","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">dropt</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","null","html-keyboard-response","70","2.1.0","1360372","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","dropt","vehicle1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","1360686","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","1362225","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/menu.wav","null","audio-keyboard-response","73","2.1.0","1362855","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"949","
          <p id=""word"" style=""font-size: 40px;"">slice</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","74","2.1.0","1363806","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","slice","menu","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","1364118","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","1365645","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/bottle.wav","null","audio-keyboard-response","77","2.1.0","1366175","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"591","
          <p id=""word"" style=""font-size: 40px;"">watch</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","78","2.1.0","1366768","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","watch","bottle","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","1367081","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","1368605","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"null","audio/butter1.wav","null","audio-keyboard-response","81","2.1.0","1369114","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","","","","","","","",""
"737","
          <p id=""word"" style=""font-size: 40px;"">chew</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","82","2.1.0","1369852","F=YES, J=NO","c5b0l7l732","2","74","68","80","","","","","","","","","chew","butter1","filler","filler","f","true","",""
