"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"1021","
  <p style=""font-size: 40px;"">envy</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","10","2.1.0","119359","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"2269","
  <p style=""font-size: 40px;"">brang</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","11","2.1.0","121630","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"671","
  <p style=""font-size: 40px;"">huge</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","12","2.1.0","122303","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"3663","
  <p style=""font-size: 40px;"">plove</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","13","2.1.0","125967","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"622","
  <p style=""font-size: 40px;"">border</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","14","2.1.0","126591","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"2894","
  <p style=""font-size: 40px;"">flimsy</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","15","2.1.0","129488","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"670","
  <p style=""font-size: 40px;"">drain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","16","2.1.0","130160","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"815","
  <p style=""font-size: 40px;"">twindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","17","2.1.0","130977","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"814","
  <p style=""font-size: 40px;"">propose</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","18","2.1.0","131792","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"717","
  <p style=""font-size: 40px;"">forlay</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","19","2.1.0","132511","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"911","
  <p style=""font-size: 40px;"">tenant</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","20","2.1.0","133425","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"846","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","21","2.1.0","134273","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"974","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","22","2.1.0","135249","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"1645","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","23","2.1.0","136896","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"1264","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","24","2.1.0","138161","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"957","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","25","2.1.0","139121","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"719","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","26","2.1.0","139840","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"1343","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","27","2.1.0","141185","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"686","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","28","2.1.0","141874","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"2863","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","29","2.1.0","144738","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"800","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","30","2.1.0","145539","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"1406","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","31","2.1.0","146946","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"877","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","32","2.1.0","147826","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"1215","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","33","2.1.0","149043","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"702","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","34","2.1.0","149746","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"861","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","35","2.1.0","150611","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"703","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","36","2.1.0","151315","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"1102","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","37","2.1.0","152418","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"2799","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","38","2.1.0","155219","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"655","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","39","2.1.0","155874","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"911","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","40","2.1.0","156787","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"558","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","41","2.1.0","157348","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"1390","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","42","2.1.0","158739","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"477","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","43","2.1.0","159219","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"1454","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","44","2.1.0","160676","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"671","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","45","2.1.0","161347","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"927","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","46","2.1.0","162276","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"766","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","47","2.1.0","163044","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"942","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","48","2.1.0","163989","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"622","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","49","2.1.0","164613","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"3085","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","50","2.1.0","167701","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"1263","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","51","2.1.0","168965","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"1006","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","52","2.1.0","169973","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"558","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","53","2.1.0","170533","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"974","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","54","2.1.0","171509","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"1118","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","55","2.1.0","172629","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"863","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","56","2.1.0","173494","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"670","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","57","2.1.0","174165","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"959","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","58","2.1.0","175125","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"526","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","59","2.1.0","175653","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","true","false","","","","","","","",""
"877","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","60","2.1.0","176533","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","lextale","false","false","","","","","","","",""
"3198","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>73%</strong></p>
      <p>Press any key to continue.</p>
    ","ArrowRight","html-keyboard-response","61","2.1.0","179733","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"39252","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  ","ArrowRight","html-keyboard-response","62","2.1.0","218987","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"45908","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  ","ArrowRight","html-keyboard-response","63","2.1.0","264896","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"9823","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  ","ArrowRight","html-keyboard-response","64","2.1.0","274722","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"3966","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  ","ArrowRight","html-keyboard-response","65","2.1.0","278691","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"1326","<p>Starting practice block 1 of 2. Press any key to continue.</p>","ArrowRight","html-keyboard-response","66","2.1.0","280018","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","280320","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","282032","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/hawk1.wav","null","audio-keyboard-response","69","2.1.0","282795","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">ostach</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","null","html-keyboard-response","70","2.1.0","284297","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","ostach","hawk1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","284599","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","286298","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/foot1.wav","null","audio-keyboard-response","73","2.1.0","287549","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"597","
          <p id=""word"" style=""font-size: 40px;"">thrutt</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","74","2.1.0","288148","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","thrutt","foot1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","288450","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","290139","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/dome.wav","null","audio-keyboard-response","77","2.1.0","291024","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"881","
          <p id=""word"" style=""font-size: 40px;"">scrupliness</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","78","2.1.0","291908","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","scrupliness","dome","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","292210","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","293936","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"null","audio/window1.wav","null","audio-keyboard-response","81","2.1.0","295044","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","","","","","","","",""
"797","
          <p id=""word"" style=""font-size: 40px;"">toss</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","82","2.1.0","295845","F=YES, J=NO","pgm71lfn1c","0","73","75","70","","","","","","","","","toss","window1","filler","filler","f","true","",""
