"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"3125","
  <p style=""font-size: 40px;"">envy</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","10","2.1.0","52475","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1368","
  <p style=""font-size: 40px;"">brang</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","11","2.1.0","53844","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1078","
  <p style=""font-size: 40px;"">huge</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","12","2.1.0","54924","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1422","
  <p style=""font-size: 40px;"">plove</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","13","2.1.0","56348","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1446","
  <p style=""font-size: 40px;"">border</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","14","2.1.0","57796","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"2078","
  <p style=""font-size: 40px;"">flimsy</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","15","2.1.0","59876","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"966","
  <p style=""font-size: 40px;"">drain</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","16","2.1.0","60844","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1222","
  <p style=""font-size: 40px;"">twindle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","17","2.1.0","62068","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1542","
  <p style=""font-size: 40px;"">propose</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","18","2.1.0","63612","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1413","
  <p style=""font-size: 40px;"">forlay</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","19","2.1.0","65027","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"2345","
  <p style=""font-size: 40px;"">tenant</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","20","2.1.0","67372","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1318","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","21","2.1.0","68692","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1494","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","22","2.1.0","70188","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1023","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","23","2.1.0","71212","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1678","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","24","2.1.0","72891","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"2527","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","25","2.1.0","75419","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1624","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","26","2.1.0","77044","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1406","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","27","2.1.0","78452","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1374","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","28","2.1.0","79828","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1742","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","29","2.1.0","81572","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"990","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","30","2.1.0","82564","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1382","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","31","2.1.0","83947","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1536","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","32","2.1.0","85484","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1909","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","33","2.1.0","87395","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1224","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","34","2.1.0","88619","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1175","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","35","2.1.0","89795","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1279","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","36","2.1.0","91074","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1352","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","37","2.1.0","92426","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1720","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","38","2.1.0","94147","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1055","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","39","2.1.0","95202","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1400","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","40","2.1.0","96602","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1160","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","41","2.1.0","97763","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1664","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","42","2.1.0","99427","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"951","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","43","2.1.0","100378","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1480","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","44","2.1.0","101858","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1248","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","45","2.1.0","103107","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1337","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","46","2.1.0","104444","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1757","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","47","2.1.0","106202","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1128","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","48","2.1.0","107330","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1296","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","49","2.1.0","108626","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1216","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","50","2.1.0","109843","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1320","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","51","2.1.0","111164","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1029","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","52","2.1.0","112194","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1472","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","53","2.1.0","113667","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1184","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","54","2.1.0","114851","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1031","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","55","2.1.0","115882","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1120","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","56","2.1.0","117002","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1688","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","57","2.1.0","118691","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1048","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","f","html-keyboard-response","58","2.1.0","119739","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"1015","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","59","2.1.0","120754","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","true","false","","","","","","","",""
"1551","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
","j","html-keyboard-response","60","2.1.0","122306","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","lextale","false","false","","","","","","","",""
"6344","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>70%</strong></p>
      <p>Press any key to continue.</p>
    "," ","html-keyboard-response","61","2.1.0","128652","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"8255","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  "," ","html-keyboard-response","62","2.1.0","136908","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"23846","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>J</strong> = YES (real English word)</li>
        <li><strong>F</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  "," ","html-keyboard-response","63","2.1.0","160756","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"13566","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>J</strong> = YES (real English word)</li>
        <li><strong>F</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  "," ","html-keyboard-response","64","2.1.0","174324","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"4750","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  "," ","html-keyboard-response","65","2.1.0","179076","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"2789","<p>Starting practice block 1 of 2. Press any key to continue.</p>"," ","html-keyboard-response","66","2.1.0","181867","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","182170","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","183711","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/alarm1.wav","null","audio-keyboard-response","69","2.1.0","184282","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">lock</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","null","html-keyboard-response","70","2.1.0","185801","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","lock","alarm1","filler","filler","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","186120","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","187652","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/topic.wav","null","audio-keyboard-response","73","2.1.0","188402","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">infortuitist</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","null","html-keyboard-response","74","2.1.0","189910","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","infortuitist","topic","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","190220","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","191752","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/relief.wav","null","audio-keyboard-response","77","2.1.0","192582","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">grigg</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","null","html-keyboard-response","78","2.1.0","194090","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","grigg","relief","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","194410","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","195952","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
"null","audio/radio1.wav","null","audio-keyboard-response","81","2.1.0","196722","J=YES, F=NO","wz5fcnm3aj","1","70","70","70","","","","","","","","","","","","","","","",""
