"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"701","
  <p style=""font-size: 40px;"">propose</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","18","2.1.0","35084","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"772","
  <p style=""font-size: 40px;"">forlay</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","19","2.1.0","35856","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","false","false","","","","","","","",""
"1402","
  <p style=""font-size: 40px;"">tenant</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","20","2.1.0","37259","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"699","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","21","2.1.0","37959","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"652","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","22","2.1.0","38612","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"943","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","23","2.1.0","39556","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"683","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","24","2.1.0","40239","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"1629","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","25","2.1.0","41868","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","false","false","","","","","","","",""
"566","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","26","2.1.0","42435","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"1241","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","27","2.1.0","43676","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","false","false","","","","","","","",""
"751","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","28","2.1.0","44428","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"1098","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","29","2.1.0","45527","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","false","false","","","","","","","",""
"549","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","30","2.1.0","46076","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"810","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","31","2.1.0","46886","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","false","false","","","","","","","",""
"1007","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","32","2.1.0","47894","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"759","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","33","2.1.0","48653","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","false","false","","","","","","","",""
"871","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","34","2.1.0","49524","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"1169","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","35","2.1.0","50693","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","false","false","","","","","","","",""
"652","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","36","2.1.0","51345","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"670","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","37","2.1.0","52015","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"734","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","38","2.1.0","52749","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"939","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","39","2.1.0","53688","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"1154","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","40","2.1.0","54843","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","false","false","","","","","","","",""
"618","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","41","2.1.0","55461","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"1598","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","42","2.1.0","57059","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","false","false","","","","","","","",""
"530","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","43","2.1.0","57590","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"897","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","44","2.1.0","58487","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"639","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","45","2.1.0","59127","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"534","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","46","2.1.0","59661","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","false","false","","","","","","","",""
"705","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","47","2.1.0","60367","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"1046","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","48","2.1.0","61414","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","false","false","","","","","","","",""
"506","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","49","2.1.0","61921","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"1088","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","50","2.1.0","63009","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"1064","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","51","2.1.0","64074","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"740","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","52","2.1.0","64815","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","false","false","","","","","","","",""
"737","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","53","2.1.0","65552","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"896","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","54","2.1.0","66448","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","false","false","","","","","","","",""
"2043","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","55","2.1.0","68491","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"580","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","56","2.1.0","69072","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"615","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","57","2.1.0","69687","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"618","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","58","2.1.0","70306","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","false","false","","","","","","","",""
"562","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","59","2.1.0","70868","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","true","false","","","","","","","",""
"784","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","60","2.1.0","71652","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","lextale","false","false","","","","","","","",""
"2142","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>69%</strong></p>
      <p>Press any key to continue.</p>
    ","f","html-keyboard-response","61","2.1.0","73795","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"12346","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  ","f","html-keyboard-response","62","2.1.0","86142","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"15216","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  ","f","html-keyboard-response","63","2.1.0","101358","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"5806","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  ","f","html-keyboard-response","64","2.1.0","107165","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"1625","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  ","f","html-keyboard-response","65","2.1.0","108790","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"1602","<p>Starting practice block 1 of 2. Press any key to continue.</p>","f","html-keyboard-response","66","2.1.0","110393","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","110693","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","112222","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"null","audio/birth1.wav","null","audio-keyboard-response","69","2.1.0","112752","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">peel</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","null","html-keyboard-response","70","2.1.0","114258","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","peel","birth1","filler","filler","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","114559","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","116082","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"null","audio/foe1.wav","null","audio-keyboard-response","73","2.1.0","116612","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"610","
          <p id=""word"" style=""font-size: 40px;"">creth</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","74","2.1.0","117223","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","creth","foe1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","117529","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","119062","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"null","audio/cancer1.wav","null","audio-keyboard-response","77","2.1.0","119632","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"466","
          <p id=""word"" style=""font-size: 40px;"">draw</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","78","2.1.0","120098","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","draw","cancer1","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","120406","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","121942","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"null","audio/window1.wav","null","audio-keyboard-response","81","2.1.0","122552","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","","","","","","","",""
"727","
          <p id=""word"" style=""font-size: 40px;"">toss</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","82","2.1.0","123280","F=YES, J=NO","0hfazm5o5s","0","69","83","55","","","","","","","","","toss","window1","filler","filler","f","true","",""
