"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"null","audio/burden.wav","null","audio-keyboard-response","356","2.1.0","598142","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"608","
          <p id=""word"" style=""font-size: 40px;"">whotth</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","357","2.1.0","598752","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","whotth","burden","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","358","2.1.0","599066","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","359","2.1.0","600602","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/tunnel.wav","null","audio-keyboard-response","360","2.1.0","601042","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"507","
          <p id=""word"" style=""font-size: 40px;"">gred</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","361","2.1.0","601551","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","gred","tunnel","pseudoword","pseudoword","f","false","",""
"727","<p>Excellent! You have finished block 3 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>"," ","html-keyboard-response","362","2.1.0","602279","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"262","<p>Starting main block 4 of 8. Press any key to continue.</p>"," ","html-keyboard-response","363","2.1.0","602543","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","364","2.1.0","602851","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","365","2.1.0","604382","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/corpse1.wav","null","audio-keyboard-response","366","2.1.0","605002","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"715","
          <p id=""word"" style=""font-size: 40px;"">bury</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","367","2.1.0","605719","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","bury","corpse1","literal","experimental","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","368","2.1.0","606031","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","369","2.1.0","607563","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/dollar.wav","null","audio-keyboard-response","370","2.1.0","607962","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"699","
          <p id=""word"" style=""font-size: 40px;"">gliptism</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","371","2.1.0","608663","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","gliptism","dollar","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","372","2.1.0","608971","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","373","2.1.0","610502","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/holiday1.wav","null","audio-keyboard-response","374","2.1.0","611122","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"475","
          <p id=""word"" style=""font-size: 40px;"">spend</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","375","2.1.0","611599","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","spend","holiday1","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","376","2.1.0","611911","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","377","2.1.0","613443","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/meal.wav","null","audio-keyboard-response","378","2.1.0","614082","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"507","
          <p id=""word"" style=""font-size: 40px;"">gallite</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","379","2.1.0","614592","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","gallite","meal","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","380","2.1.0","614896","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","381","2.1.0","616422","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/truth1.wav","null","audio-keyboard-response","382","2.1.0","617162","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"548","
          <p id=""word"" style=""font-size: 40px;"">expose</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","383","2.1.0","617712","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","expose","truth1","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","384","2.1.0","618031","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","385","2.1.0","619562","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/ego.wav","null","audio-keyboard-response","386","2.1.0","620302","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"583","
          <p id=""word"" style=""font-size: 40px;"">bruite</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","387","2.1.0","620887","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","bruite","ego","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","388","2.1.0","621191","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","389","2.1.0","622722","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/vehicle1.wav","null","audio-keyboard-response","390","2.1.0","623562","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"531","
          <p id=""word"" style=""font-size: 40px;"">dropt</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","391","2.1.0","624095","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","dropt","vehicle1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","392","2.1.0","624411","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","393","2.1.0","625942","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/account1.wav","null","audio-keyboard-response","394","2.1.0","626622","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"423","
          <p id=""word"" style=""font-size: 40px;"">open</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","395","2.1.0","627047","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","open","account1","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","396","2.1.0","627355","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","397","2.1.0","628882","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/emotion.wav","null","audio-keyboard-response","398","2.1.0","629722","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"491","
          <p id=""word"" style=""font-size: 40px;"">devering</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","399","2.1.0","630215","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","devering","emotion","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","400","2.1.0","630530","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","401","2.1.0","632062","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/pain1.wav","null","audio-keyboard-response","402","2.1.0","632522","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"379","
          <p id=""word"" style=""font-size: 40px;"">tritted</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","403","2.1.0","632903","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","tritted","pain1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","404","2.1.0","633221","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","405","2.1.0","634762","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/prisoner.wav","null","audio-keyboard-response","406","2.1.0","635463","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"703","
          <p id=""word"" style=""font-size: 40px;"">egotian</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","407","2.1.0","636167","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","egotian","prisoner","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","408","2.1.0","636471","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","409","2.1.0","638002","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/age1.wav","null","audio-keyboard-response","410","2.1.0","638742","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"407","
          <p id=""word"" style=""font-size: 40px;"">bake</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","411","2.1.0","639151","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","bake","age1","filler","filler","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","412","2.1.0","639461","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","413","2.1.0","641002","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/cancer1.wav","null","audio-keyboard-response","414","2.1.0","641762","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"555","
          <p id=""word"" style=""font-size: 40px;"">fight</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","415","2.1.0","642319","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","fight","cancer1","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","416","2.1.0","642631","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","417","2.1.0","644162","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/gift1.wav","null","audio-keyboard-response","418","2.1.0","644622","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"479","
          <p id=""word"" style=""font-size: 40px;"">protsh</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","419","2.1.0","645103","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","protsh","gift1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","420","2.1.0","645405","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","421","2.1.0","646942","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/voice.wav","null","audio-keyboard-response","422","2.1.0","647742","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"551","
          <p id=""word"" style=""font-size: 40px;"">grintle</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","423","2.1.0","648295","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","grintle","voice","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","424","2.1.0","648611","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","425","2.1.0","650142","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/battle1.wav","null","audio-keyboard-response","426","2.1.0","650822","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"487","
          <p id=""word"" style=""font-size: 40px;"">boil</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","427","2.1.0","651311","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","boil","battle1","filler","filler","j","true","",""
"871","<p>Excellent! You have finished block 4 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>"," ","html-keyboard-response","428","2.1.0","652183","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"159","<p>Starting main block 5 of 8. Press any key to continue.</p>"," ","html-keyboard-response","429","2.1.0","652343","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","430","2.1.0","652662","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","431","2.1.0","654202","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/truth1.wav","null","audio-keyboard-response","432","2.1.0","654742","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"519","
          <p id=""word"" style=""font-size: 40px;"">calitom</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","433","2.1.0","655263","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","calitom","truth1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","434","2.1.0","655571","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","435","2.1.0","657102","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/survey1.wav","null","audio-keyboard-response","436","2.1.0","658042","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"563","
          <p id=""word"" style=""font-size: 40px;"">imploth</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","f","html-keyboard-response","437","2.1.0","658607","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","imploth","survey1","pseudoword","pseudoword","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","438","2.1.0","658915","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","439","2.1.0","660442","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/test1.wav","null","audio-keyboard-response","440","2.1.0","661002","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"467","
          <p id=""word"" style=""font-size: 40px;"">run</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","441","2.1.0","661471","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","run","test1","metaphor","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","442","2.1.0","661781","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","443","2.1.0","663322","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/budget1.wav","null","audio-keyboard-response","444","2.1.0","664122","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"508","
          <p id=""word"" style=""font-size: 40px;"">sulist</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","445","2.1.0","664632","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","sulist","budget1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","446","2.1.0","664940","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","447","2.1.0","666483","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/window1.wav","null","audio-keyboard-response","448","2.1.0","667282","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"451","
          <p id=""word"" style=""font-size: 40px;"">break</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","449","2.1.0","667735","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","break","window1","literal","experimental","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","450","2.1.0","668041","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","451","2.1.0","669582","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/plot1.wav","null","audio-keyboard-response","452","2.1.0","670382","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"383","
          <p id=""word"" style=""font-size: 40px;"">glenter</p>
          <p style=""font-size: 16px;"">J = YES &nbsp;&nbsp;&nbsp; F = NO</p>
        ","j","html-keyboard-response","453","2.1.0","670767","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","glenter","plot1","pseudoword","pseudoword","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","454","2.1.0","671081","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","455","2.1.0","672623","J=YES, F=NO","2b335lgj5b","2","70","75","65","","","","","","","","","","","","","","","",""
