"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"null","audio/test1.wav","null","audio-keyboard-response","270","2.1.0","251018","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"459","
          <p id=""word"" style=""font-size: 40px;"">run</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","271","2.1.0","251480","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","run","test1","metaphor","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","272","2.1.0","251785","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","273","2.1.0","253307","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beach1.wav","null","audio-keyboard-response","274","2.1.0","253897","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"496","
          <p id=""word"" style=""font-size: 40px;"">drive</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","275","2.1.0","254394","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","drive","beach1","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","276","2.1.0","254704","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","277","2.1.0","256228","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/account1.wav","null","audio-keyboard-response","278","2.1.0","256898","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"499","
          <p id=""word"" style=""font-size: 40px;"">paint</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","279","2.1.0","257399","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","paint","account1","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","280","2.1.0","257704","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","281","2.1.0","259218","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/sugar1.wav","null","audio-keyboard-response","282","2.1.0","259708","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"719","
          <p id=""word"" style=""font-size: 40px;"">glung</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","283","2.1.0","260428","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","glung","sugar1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","284","2.1.0","260734","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","285","2.1.0","262258","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/pig.wav","null","audio-keyboard-response","286","2.1.0","262628","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"697","
          <p id=""word"" style=""font-size: 40px;"">tirlike</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","287","2.1.0","263327","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","tirlike","pig","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","288","2.1.0","263635","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","289","2.1.0","265158","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/burden.wav","null","audio-keyboard-response","290","2.1.0","265667","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"655","
          <p id=""word"" style=""font-size: 40px;"">whotth</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","291","2.1.0","266324","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","whotth","burden","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","292","2.1.0","266634","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","293","2.1.0","268161","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/foot1.wav","null","audio-keyboard-response","294","2.1.0","268718","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"628","
          <p id=""word"" style=""font-size: 40px;"">thrutt</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","295","2.1.0","269347","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","thrutt","foot1","pseudoword","pseudoword","j","true","",""
"839","<p>Excellent! You have finished block 2 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>"," ","html-keyboard-response","296","2.1.0","270187","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"666","<p>Starting main block 3 of 8. Press any key to continue.</p>"," ","html-keyboard-response","297","2.1.0","270855","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","298","2.1.0","271165","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","299","2.1.0","272697","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/roof1.wav","null","audio-keyboard-response","300","2.1.0","273238","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"539","
          <p id=""word"" style=""font-size: 40px;"">construct</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","301","2.1.0","273778","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","construct","roof1","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","302","2.1.0","274085","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","303","2.1.0","275608","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/tomato.wav","null","audio-keyboard-response","304","2.1.0","276278","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"538","
          <p id=""word"" style=""font-size: 40px;"">grow</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","305","2.1.0","276816","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","grow","tomato","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","306","2.1.0","277125","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","307","2.1.0","278647","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/trust.wav","null","audio-keyboard-response","308","2.1.0","279277","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"882","
          <p id=""word"" style=""font-size: 40px;"">swint</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","309","2.1.0","280162","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","swint","trust","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","310","2.1.0","280465","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","311","2.1.0","281997","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/van1.wav","null","audio-keyboard-response","312","2.1.0","282488","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"521","
          <p id=""word"" style=""font-size: 40px;"">support</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","313","2.1.0","283010","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","support","van1","unrelated","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","314","2.1.0","283314","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","315","2.1.0","284838","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/voice.wav","null","audio-keyboard-response","316","2.1.0","285437","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"745","
          <p id=""word"" style=""font-size: 40px;"">flood</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","317","2.1.0","286183","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","flood","voice","unrelated","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","318","2.1.0","286485","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","319","2.1.0","288017","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/corpse1.wav","null","audio-keyboard-response","320","2.1.0","288668","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"754","
          <p id=""word"" style=""font-size: 40px;"">glonet</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","321","2.1.0","289423","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","glonet","corpse1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","322","2.1.0","289724","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","323","2.1.0","291258","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/empire.wav","null","audio-keyboard-response","324","2.1.0","291897","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"602","
          <p id=""word"" style=""font-size: 40px;"">slorby</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","325","2.1.0","292501","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","slorby","empire","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","326","2.1.0","292804","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","327","2.1.0","294348","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/novel.wav","null","audio-keyboard-response","328","2.1.0","294848","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"572","
          <p id=""word"" style=""font-size: 40px;"">devour</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","329","2.1.0","295422","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","devour","novel","metaphor","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","330","2.1.0","295724","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","331","2.1.0","297248","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/ship.wav","null","audio-keyboard-response","332","2.1.0","297787","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"688","
          <p id=""word"" style=""font-size: 40px;"">scrap</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","333","2.1.0","298478","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","scrap","ship","literal","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","334","2.1.0","298784","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","335","2.1.0","300328","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/road.wav","null","audio-keyboard-response","336","2.1.0","300759","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"609","
          <p id=""word"" style=""font-size: 40px;"">wappings</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","337","2.1.0","301370","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","wappings","road","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","338","2.1.0","301676","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","339","2.1.0","303200","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/key1.wav","null","audio-keyboard-response","340","2.1.0","303580","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"628","
          <p id=""word"" style=""font-size: 40px;"">sminsh</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","341","2.1.0","304209","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","sminsh","key1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","342","2.1.0","304516","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","343","2.1.0","306030","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/church1.wav","null","audio-keyboard-response","344","2.1.0","306720","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"443","
          <p id=""word"" style=""font-size: 40px;"">cover</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","345","2.1.0","307165","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","cover","church1","unrelated","experimental","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","346","2.1.0","307467","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","347","2.1.0","308990","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/arm.wav","null","audio-keyboard-response","348","2.1.0","309530","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"609","
          <p id=""word"" style=""font-size: 40px;"">pigne</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","349","2.1.0","310141","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","pigne","arm","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","350","2.1.0","310447","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","351","2.1.0","311994","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/hawk1.wav","null","audio-keyboard-response","352","2.1.0","312591","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"719","
          <p id=""word"" style=""font-size: 40px;"">ostach</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","353","2.1.0","313310","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","ostach","hawk1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","354","2.1.0","313619","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","355","2.1.0","315152","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/baby.wav","null","audio-keyboard-response","356","2.1.0","315621","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"559","
          <p id=""word"" style=""font-size: 40px;"">lift</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","357","2.1.0","316181","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","lift","baby","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","358","2.1.0","316489","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","359","2.1.0","318002","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/battle1.wav","null","audio-keyboard-response","360","2.1.0","318462","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"612","
          <p id=""word"" style=""font-size: 40px;"">boil</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","361","2.1.0","319075","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","boil","battle1","filler","filler","f","true","",""
"8907","<p>Excellent! You have finished block 3 of 8.</p>
                     <p>Feel free to take a 30 second break.</p>
                     <p>Press any key when you're ready to continue.</p>"," ","html-keyboard-response","362","2.1.0","327983","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"1685","<p>Starting main block 4 of 8. Press any key to continue.</p>"," ","html-keyboard-response","363","2.1.0","329670","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","364","2.1.0","329971","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","365","2.1.0","331512","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/dollar.wav","null","audio-keyboard-response","366","2.1.0","331879","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"627","
          <p id=""word"" style=""font-size: 40px;"">gliptism</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","367","2.1.0","332509","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","gliptism","dollar","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","368","2.1.0","332810","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","369","2.1.0","334327","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/bomb1.wav","null","audio-keyboard-response","370","2.1.0","334718","F=YES, J=NO","3shqkk4kwk","2","75","85","65","","","","","","","","","","","","","","","",""
