"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"4029","
  <p style=""font-size: 40px;"">twindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","17","2.1.0","172949","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","false","false","","","","","","","",""
"1097","
  <p style=""font-size: 40px;"">propose</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","18","2.1.0","174046","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"1959","
  <p style=""font-size: 40px;"">forlay</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","19","2.1.0","176006","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","false","false","","","","","","","",""
"1051","
  <p style=""font-size: 40px;"">tenant</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","20","2.1.0","177057","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"629","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","21","2.1.0","177687","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"998","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","22","2.1.0","178685","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"1508","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","23","2.1.0","180194","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"859","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","24","2.1.0","181053","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"1375","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","25","2.1.0","182429","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","false","false","","","","","","","",""
"635","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","26","2.1.0","183065","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"1957","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","27","2.1.0","185023","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","false","false","","","","","","","",""
"648","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","28","2.1.0","185671","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"2987","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","29","2.1.0","188659","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","false","false","","","","","","","",""
"708","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","30","2.1.0","189367","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"868","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","31","2.1.0","190236","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","false","false","","","","","","","",""
"776","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","32","2.1.0","191012","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"997","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","33","2.1.0","192010","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","false","false","","","","","","","",""
"702","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","34","2.1.0","192712","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"1031","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","35","2.1.0","193744","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","false","false","","","","","","","",""
"713","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","36","2.1.0","194457","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"622","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","37","2.1.0","195080","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"2532","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","38","2.1.0","197612","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"548","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","39","2.1.0","198161","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"1943","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","40","2.1.0","200105","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","false","false","","","","","","","",""
"689","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","41","2.1.0","200795","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"1005","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","42","2.1.0","201800","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","false","false","","","","","","","",""
"653","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","43","2.1.0","202454","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"2746","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","44","2.1.0","205201","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"804","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","45","2.1.0","206006","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"1455","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","46","2.1.0","207462","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","false","false","","","","","","","",""
"880","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","47","2.1.0","208342","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"2182","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","48","2.1.0","210525","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","false","false","","","","","","","",""
"599","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","49","2.1.0","211125","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"667","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","50","2.1.0","211793","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"702","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","51","2.1.0","212495","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"744","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","52","2.1.0","213240","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","false","false","","","","","","","",""
"882","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","53","2.1.0","214123","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"829","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","54","2.1.0","214953","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","false","false","","","","","","","",""
"2765","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","55","2.1.0","217718","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"830","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","56","2.1.0","218549","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"1389","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","57","2.1.0","219939","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"1062","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","58","2.1.0","221002","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","false","false","","","","","","","",""
"642","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","59","2.1.0","221645","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","true","false","","","","","","","",""
"982","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","60","2.1.0","222628","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","lextale","false","false","","","","","","","",""
"4616","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>75%</strong></p>
      <p>Press any key to continue.</p>
    "," ","html-keyboard-response","61","2.1.0","227245","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"18391","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  "," ","html-keyboard-response","62","2.1.0","245637","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"55567","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  "," ","html-keyboard-response","63","2.1.0","301205","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"5160","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  "," ","html-keyboard-response","64","2.1.0","306366","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"4323","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  "," ","html-keyboard-response","65","2.1.0","310690","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"5202","<p>Starting practice block 1 of 2. Press any key to continue.</p>"," ","html-keyboard-response","66","2.1.0","315893","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","316206","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","317861","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/butter1.wav","null","audio-keyboard-response","69","2.1.0","318361","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">chew</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","null","html-keyboard-response","70","2.1.0","319873","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","chew","butter1","filler","filler","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","320180","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","321701","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/theory1.wav","null","audio-keyboard-response","73","2.1.0","322415","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"1152","
          <p id=""word"" style=""font-size: 40px;"">scolve</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","74","2.1.0","323567","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","scolve","theory1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","323874","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","325412","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/holiday1.wav","null","audio-keyboard-response","77","2.1.0","326105","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"1167","
          <p id=""word"" style=""font-size: 40px;"">drivets</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","78","2.1.0","327273","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","drivets","holiday1","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","327574","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","329103","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/floor.wav","null","audio-keyboard-response","81","2.1.0","329732","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"null","
          <p id=""word"" style=""font-size: 40px;"">mop</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","null","html-keyboard-response","82","2.1.0","331243","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","mop","floor","filler","filler","f","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","83","2.1.0","331554","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","84","2.1.0","333092","F=YES, J=NO","w44kz439vj","1","75","85","65","","","","","","","","","","","","","","","",""
