"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","response_mapping","subject_id","list_index","lextale_score","lextale_word_score","lextale_nonword_score","success","timeout","failed_images","failed_audio","failed_video","task","isWord","isDummy","target","prime","prime_type","stimulus_type","correct_response","correct","section","question_order"
"815","
  <p style=""font-size: 40px;"">envy</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","10","2.1.0","116604","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"1406","
  <p style=""font-size: 40px;"">brang</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","11","2.1.0","118010","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"793","
  <p style=""font-size: 40px;"">huge</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","12","2.1.0","118805","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"1493","
  <p style=""font-size: 40px;"">plove</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","13","2.1.0","120298","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"938","
  <p style=""font-size: 40px;"">border</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","14","2.1.0","121236","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"968","
  <p style=""font-size: 40px;"">flimsy</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","15","2.1.0","122205","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"1043","
  <p style=""font-size: 40px;"">drain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","16","2.1.0","123249","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"1671","
  <p style=""font-size: 40px;"">twindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","17","2.1.0","124920","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"730","
  <p style=""font-size: 40px;"">propose</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","18","2.1.0","125651","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"785","
  <p style=""font-size: 40px;"">forlay</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","19","2.1.0","126437","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"999","
  <p style=""font-size: 40px;"">tenant</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","20","2.1.0","127436","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"844","
  <p style=""font-size: 40px;"">strain</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","21","2.1.0","128280","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"1836","
  <p style=""font-size: 40px;"">holster</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","22","2.1.0","130117","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"863","
  <p style=""font-size: 40px;"">hinder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","23","2.1.0","130981","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"1441","
  <p style=""font-size: 40px;"">swindle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","24","2.1.0","132422","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"895","
  <p style=""font-size: 40px;"">nuder</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","25","2.1.0","133318","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"791","
  <p style=""font-size: 40px;"">pillow</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","26","2.1.0","134109","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"1479","
  <p style=""font-size: 40px;"">shumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","27","2.1.0","135589","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"955","
  <p style=""font-size: 40px;"">thirst</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","28","2.1.0","136545","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"1145","
  <p style=""font-size: 40px;"">unsail</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","29","2.1.0","137691","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"751","
  <p style=""font-size: 40px;"">rifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","30","2.1.0","138442","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"1886","
  <p style=""font-size: 40px;"">mush</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","31","2.1.0","140329","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"1084","
  <p style=""font-size: 40px;"">drench</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","32","2.1.0","141413","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"952","
  <p style=""font-size: 40px;"">snirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","33","2.1.0","142365","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"905","
  <p style=""font-size: 40px;"">bitter</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","34","2.1.0","143271","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"1102","
  <p style=""font-size: 40px;"">pliff</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","35","2.1.0","144373","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"874","
  <p style=""font-size: 40px;"">tablet</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","36","2.1.0","145248","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"941","
  <p style=""font-size: 40px;"">glimmer</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","37","2.1.0","146190","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"1173","
  <p style=""font-size: 40px;"">slink</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","38","2.1.0","147363","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"746","
  <p style=""font-size: 40px;"">clever</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","39","2.1.0","148109","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"1191","
  <p style=""font-size: 40px;"">grum</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","40","2.1.0","149301","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"897","
  <p style=""font-size: 40px;"">string</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","41","2.1.0","150198","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"942","
  <p style=""font-size: 40px;"">plim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","42","2.1.0","151140","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"759","
  <p style=""font-size: 40px;"">cable</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","43","2.1.0","151900","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"1451","
  <p style=""font-size: 40px;"">shrivel</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","44","2.1.0","153351","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"1047","
  <p style=""font-size: 40px;"">tarnish</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","45","2.1.0","154398","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"840","
  <p style=""font-size: 40px;"">blim</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","46","2.1.0","155239","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"2091","
  <p style=""font-size: 40px;"">stifle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","47","2.1.0","157330","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"984","
  <p style=""font-size: 40px;"">bint</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","48","2.1.0","158314","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"571","
  <p style=""font-size: 40px;"">purple</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","49","2.1.0","158886","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"965","
  <p style=""font-size: 40px;"">wriggle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","50","2.1.0","159851","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"1387","
  <p style=""font-size: 40px;"">mangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","51","2.1.0","161239","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"1444","
  <p style=""font-size: 40px;"">shramp</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","52","2.1.0","162684","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"697","
  <p style=""font-size: 40px;"">flirt</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","53","2.1.0","163382","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"783","
  <p style=""font-size: 40px;"">frip</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","54","2.1.0","164166","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"984","
  <p style=""font-size: 40px;"">tangle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","55","2.1.0","165151","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"765","
  <p style=""font-size: 40px;"">crumble</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","56","2.1.0","165916","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"875","
  <p style=""font-size: 40px;"">wrinkle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","57","2.1.0","166791","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"751","
  <p style=""font-size: 40px;"">slumb</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","58","2.1.0","167542","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"782","
  <p style=""font-size: 40px;"">jungle</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","f","html-keyboard-response","59","2.1.0","168325","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","true","false","","","","","","","",""
"825","
  <p style=""font-size: 40px;"">frolick</p>
  <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
","j","html-keyboard-response","60","2.1.0","169150","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","lextale","false","false","","","","","","","",""
"1848","
      <h2>LexTALE Test Completed</h2>
      <p>Your LexTALE vocabulary score is: <strong>79%</strong></p>
      <p>Press any key to continue.</p>
    "," ","html-keyboard-response","61","2.1.0","170999","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"23","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Break Time</h2>
      <p>You have completed the first part of the study.</p>
      <p>You may take a short <strong>30-second break</strong> before continuing.</p>
      <p>When you’re ready, press any key to continue to the final task.</p>
    </div>
  "," ","html-keyboard-response","62","2.1.0","171023","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"50403","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Lexical Decision Task</h2>
      <p>You will now begin the second part of the study.</p>
      <p>Each trial will follow this sequence:</p>
      <ul>
        <li>A fixation cross (+) appears at the center of the screen.</li>
        <li>You will hear a short beep followed by a spoken word.</li>
        <li>A written word will appear briefly on the screen.</li>
      </ul>
      <p>Your task is to judge whether the <strong>written word</strong> is a real English word.</p>
      <p style=""margin-top: 1em;""><strong>Key responses:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p>Please respond as quickly and accurately as you can.</p>
      <p style=""margin-top: 2em;"">Press any key to continue.</p>
    </div>
  "," ","html-keyboard-response","63","2.1.0","221426","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"6099","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Before You Begin</h2>
      <p>Make sure your sound is turned on.</p>
      <p>You will hear audio during each trial, but your decision should be based only on the <strong>written word</strong> you see on the screen.</p>
      <p><strong>Reminder:</strong></p>
      <ul>
        <li><strong>F</strong> = YES (real English word)</li>
        <li><strong>J</strong> = NO (not a real English word)</li>
      </ul>
      <p style=""margin-top: 2em;"">Press any key when you are ready to begin.</p>
    </div>
  "," ","html-keyboard-response","64","2.1.0","227526","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"3540","
    <div style=""max-width: 800px; margin: auto; text-align: left;"">
      <h2>Part 2: Practice Trials</h2>
      <p>You will now complete a few <strong>practice trials</strong> to get familiar with the task.</p>
      <p>These trials are <strong>not scored</strong> and are only to help you get used to the format.</p>
      <p style=""margin-top: 2em;"">Press any key to begin.</p>
    </div>
  "," ","html-keyboard-response","65","2.1.0","231067","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"2083","<p>Starting practice block 1 of 2. Press any key to continue.</p>"," ","html-keyboard-response","66","2.1.0","233150","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","67","2.1.0","233458","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","68","2.1.0","235089","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"null","audio/pine.wav","null","audio-keyboard-response","69","2.1.0","235659","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"1213","
          <p id=""word"" style=""font-size: 40px;"">crebble</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","70","2.1.0","236873","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","crebble","pine","pseudoword","pseudoword","j","false","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","71","2.1.0","237184","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","72","2.1.0","238709","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"null","audio/plot1.wav","null","audio-keyboard-response","73","2.1.0","239299","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"695","
          <p id=""word"" style=""font-size: 40px;"">glenter</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","j","html-keyboard-response","74","2.1.0","239995","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","glenter","plot1","pseudoword","pseudoword","j","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","75","2.1.0","240301","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","76","2.1.0","241830","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"null","audio/breath.wav","null","audio-keyboard-response","77","2.1.0","242500","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"629","
          <p id=""word"" style=""font-size: 40px;"">pack</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","78","2.1.0","243130","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","pack","breath","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","79","2.1.0","243441","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"null","audio/beep-329314.mp3","null","audio-keyboard-response","80","2.1.0","244970","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"null","audio/belief.wav","null","audio-keyboard-response","81","2.1.0","245620","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
"583","
          <p id=""word"" style=""font-size: 40px;"">read</p>
          <p style=""font-size: 16px;"">F = YES &nbsp;&nbsp;&nbsp; J = NO</p>
        ","f","html-keyboard-response","82","2.1.0","246204","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","read","belief","filler","filler","f","true","",""
"null","<p style=""font-size: 50px;"">+</p>","null","html-keyboard-response","83","2.1.0","246519","F=YES, J=NO","zzutsfyraz","0","79","73","85","","","","","","","","","","","","","","","",""
